judge,candidate_chosen,candidate_not_chosen
assessor07,f48ab1373fce7ff56fa9d6dc6eb9787b,3649ba8db06d94c8b79911d940ba289c
assessor07,E10,E20
assessor07,A6,E20
assessor07,F3,J5
assessor07,ce5eb73aac1ac0832ad9ec9adedb38da,F2
assessor07,cdfa1effe52bc3c01fde3e290f57085b,D5
assessor07,5424045be2c80e896ef02f09bf8808d7,K21
assessor07,11932db57791df696a819ee36383b36f,9b446c02b1d2fec409365483c212da9b
assessor07,F15,59bbe0f37957c04823cce57361bc26ba
assessor07,F5,K22
assessor07,H13,A18
assessor07,da10dd2f875c94b2f976147315a321cd,B8
assessor07,E28,C7
assessor07,5d8bc2a5aaf9041890e730414a34b0af,E22
assessor07,B3,C12
assessor07,A18,G3
assessor07,94d9699732e50f271a89808b9575139b,A13
assessor07,D16,K24
assessor07,F18,C8
assessor07,59bbe0f37957c04823cce57361bc26ba,1b2bf88d0cf06c8dfb2d58e0b4579f35
assessor07,E20,K22
assessor07,cdfa1effe52bc3c01fde3e290f57085b,59bbe0f37957c04823cce57361bc26ba
assessor07,E1,11932db57791df696a819ee36383b36f
assessor07,I10,da10dd2f875c94b2f976147315a321cd
assessor07,H12,I15
assessor07,94d9699732e50f271a89808b9575139b,G1
assessor07,d1fe7291ff309bfc52980e0f00714df3,A18
assessor07,E23,C9
assessor07,J11,4467eca119993cc6d6059a5d725aa6c4
assessor07,K20,ca4b73cfbaf430ee72a8faf80734c750
assessor07,F2,F3
assessor07,C13,H12
assessor07,J9,A12
assessor07,B3,C6
assessor07,D16,C1
assessor07,G5,C6
assessor07,E20,9b446c02b1d2fec409365483c212da9b
assessor07,E21,E27
assessor07,F3,1b2bf88d0cf06c8dfb2d58e0b4579f35
assessor07,F13,I8
assessor07,F13,K11
assessor07,F2,e6a2aa6b4f60dcdfcc0ab434c9db7457
assessor07,D5,ac669b056cd33482fad55d756497b177
assessor07,H19,H3
assessor07,C13,K22
assessor07,K20,G9
assessor07,5eee9f0e60b7c6c9717def7892237bb6,I18
assessor07,I2,B8
assessor07,ce5eb73aac1ac0832ad9ec9adedb38da,I8
assessor07,E30,H3
assessor07,K2,C18
assessor07,E6,F12
assessor07,H3,K22
assessor07,H2,A15
assessor07,E30,C6
assessor07,G5,E24
assessor07,5424045be2c80e896ef02f09bf8808d7,K10
assessor07,F9,5424045be2c80e896ef02f09bf8808d7
assessor07,I11,1a044b43ab4eca593fa07c0b69e55cc3
assessor07,F2,K2
assessor07,D12,C7
assessor07,C4,K19
assessor07,1a044b43ab4eca593fa07c0b69e55cc3,d1fe7291ff309bfc52980e0f00714df3
assessor07,G10,G3
assessor07,H0,G5
assessor07,E28,9b446c02b1d2fec409365483c212da9b
assessor07,d6fba3cf86ddfa7a43b68ae7ee134b2a,E20
assessor07,5d8bc2a5aaf9041890e730414a34b0af,E24
assessor07,da10dd2f875c94b2f976147315a321cd,A15
assessor07,3649ba8db06d94c8b79911d940ba289c,I12b
assessor07,A15,A18
assessor07,D11,B3
assessor07,f48ab1373fce7ff56fa9d6dc6eb9787b,C8
assessor07,94d9699732e50f271a89808b9575139b,D14
assessor07,K27,K10
assessor07,C8,B8
assessor07,3e214041981e81f9fd99ca069cf98325,K14
assessor07,H4,H17
assessor07,C7,B8
assessor07,C16,C4
assessor07,1a044b43ab4eca593fa07c0b69e55cc3,B14
assessor07,K26,f48ab1373fce7ff56fa9d6dc6eb9787b
assessor07,H4,d1fe7291ff309bfc52980e0f00714df3
assessor07,K14,A7
assessor07,54938ca135f9858cfb0c2a965718392e,H4
assessor07,A16,I19
assessor07,2920d4f4f2684f38b8167e1a99129821,482d7a26ee61f1a3c7a58a495e9f2b54
assessor07,E30,F4
assessor07,F16,J15
assessor07,5d8bc2a5aaf9041890e730414a34b0af,D12
assessor07,482d7a26ee61f1a3c7a58a495e9f2b54,G1
assessor07,J9,e5a81896770776be23d598d49ed65f03
assessor07,H13,B14
assessor07,K26,D11
assessor07,ee7c0339be618ca65973144f3bb849ce,E3
assessor07,F7,965443f7a817be579b5cd51aebfd15f7
assessor07,786709f6b21b9f098a1c6cbea7fdac08,d1fe7291ff309bfc52980e0f00714df3
assessor07,9125eb25d10dcb5fb57dfbdb59a1b74b,J5
assessor07,J9,A13
assessor07,E5,H17
assessor07,A11,G1
assessor07,54938ca135f9858cfb0c2a965718392e,G1
assessor07,G5,E8
assessor07,K10,G3
assessor07,H0,H19
assessor07,A13,4467eca119993cc6d6059a5d725aa6c4
assessor07,D11,1b2bf88d0cf06c8dfb2d58e0b4579f35
assessor07,H12,d7f573c9a18444c1b18c4e62e4b5f9f6
assessor07,I17,C4
assessor07,B3,H16
assessor07,e07e3b29c3f3ed23ea6d2d7db0e65cf8,E3
assessor07,E30,K21
assessor07,I10,d7f573c9a18444c1b18c4e62e4b5f9f6
assessor07,A13,d7f573c9a18444c1b18c4e62e4b5f9f6
assessor07,f48ab1373fce7ff56fa9d6dc6eb9787b,D16
assessor07,G10,I3
assessor07,E28,4316da0280389031ec4fde76dcb58b10
assessor07,3649ba8db06d94c8b79911d940ba289c,1b2bf88d0cf06c8dfb2d58e0b4579f35
assessor07,0ff122df35e6ed7d06b637d474d7eb49,K10
assessor07,4e97803b18e84a03636d0ea4459a0809,K10
assessor07,C16,F2
assessor04,C11,F13
assessor04,ea230cb808b6557485b8dc7db1a0a86a,H4
assessor04,A8,E20
assessor04,9125eb25d10dcb5fb57dfbdb59a1b74b,E21
assessor04,H12,4316da0280389031ec4fde76dcb58b10
assessor04,F9,K11
assessor04,E21,C18
assessor04,F13,C9
assessor04,F18,K11
assessor04,9125eb25d10dcb5fb57dfbdb59a1b74b,C8
assessor04,K26,H19
assessor04,45154a9e7c9638ad97b07b3e8baf525b,3e214041981e81f9fd99ca069cf98325
assessor04,C13,45154a9e7c9638ad97b07b3e8baf525b
assessor04,29fe32912c306a55427d86d4a78dde8c,F7
assessor04,F18,E22
assessor04,F2,E10
assessor04,C16,e6a2aa6b4f60dcdfcc0ab434c9db7457
assessor04,G5,1a044b43ab4eca593fa07c0b69e55cc3
assessor04,E5,C19
assessor04,3e214041981e81f9fd99ca069cf98325,C18
assessor04,E28,E29
assessor04,f48ab1373fce7ff56fa9d6dc6eb9787b,H13
assessor04,C13,E20
assessor04,E28,F7
assessor04,D5,E20
assessor04,K25,e07e3b29c3f3ed23ea6d2d7db0e65cf8
assessor04,D14,H10
assessor04,E11,E24
assessor04,H19,K11
assessor04,E1,482d7a26ee61f1a3c7a58a495e9f2b54
assessor04,I10,C1
assessor09,E24,C19
assessor09,cdfa1effe52bc3c01fde3e290f57085b,E27
assessor09,11932db57791df696a819ee36383b36f,A6
assessor09,e6a2aa6b4f60dcdfcc0ab434c9db7457,E10
assessor09,F4,C6
assessor09,G10,E20
assessor09,ea230cb808b6557485b8dc7db1a0a86a,786709f6b21b9f098a1c6cbea7fdac08
assessor09,E21,d7f573c9a18444c1b18c4e62e4b5f9f6
assessor09,E1,C18
assessor09,A14,C12
assessor09,ca4b73cfbaf430ee72a8faf80734c750,C13
assessor09,E8,B6
assessor09,H12,K23
assessor09,K22,ce5eb73aac1ac0832ad9ec9adedb38da
assessor09,K25,J11
assessor09,45154a9e7c9638ad97b07b3e8baf525b,C15
assessor09,965443f7a817be579b5cd51aebfd15f7,C11
assessor09,E8,H0
assessor09,F16,H17
assessor09,ce5eb73aac1ac0832ad9ec9adedb38da,H13
assessor09,29fe32912c306a55427d86d4a78dde8c,C7
assessor09,E4,G3
assessor09,1b2bf88d0cf06c8dfb2d58e0b4579f35,A15
assessor09,da10dd2f875c94b2f976147315a321cd,E8
assessor09,C8,A15
assessor09,K27,K20
assessor09,K19,I8
assessor09,J9,f48ab1373fce7ff56fa9d6dc6eb9787b
assessor09,D16,E5
assessor09,E23,9b446c02b1d2fec409365483c212da9b
assessor09,J5,ac669b056cd33482fad55d756497b177
assessor09,f48ab1373fce7ff56fa9d6dc6eb9787b,A11
assessor09,2920d4f4f2684f38b8167e1a99129821,H12
assessor09,cdfa1effe52bc3c01fde3e290f57085b,A6
assessor09,D14,3e214041981e81f9fd99ca069cf98325
assessor09,F14,A15
assessor09,D11,A16
assessor09,3649ba8db06d94c8b79911d940ba289c,F12
assessor01,C13,da10dd2f875c94b2f976147315a321cd
assessor01,F14,F4
assessor01,K27,E27
assessor01,K19,E28
assessor01,94d9699732e50f271a89808b9575139b,E21
assessor01,F15,I3
assessor01,9b446c02b1d2fec409365483c212da9b,B8
assessor01,45154a9e7c9638ad97b07b3e8baf525b,201ff93bed1856e467a73afca839da06
assessor01,E21,K10
assessor01,da10dd2f875c94b2f976147315a321cd,G3
assessor01,1a044b43ab4eca593fa07c0b69e55cc3,F12
assessor01,K26,I8
assessor01,F18,E3
assessor01,J13,9b446c02b1d2fec409365483c212da9b
assessor01,f48ab1373fce7ff56fa9d6dc6eb9787b,E27
assessor01,E28,786709f6b21b9f098a1c6cbea7fdac08
assessor01,F4,e07e3b29c3f3ed23ea6d2d7db0e65cf8
assessor01,K14,E4
assessor01,965443f7a817be579b5cd51aebfd15f7,J15
assessor01,F2,45154a9e7c9638ad97b07b3e8baf525b
assessor01,5d8bc2a5aaf9041890e730414a34b0af,1b2bf88d0cf06c8dfb2d58e0b4579f35
assessor01,D12,I15
assessor01,K20,E28
assessor01,C15,A15
assessor01,0ff122df35e6ed7d06b637d474d7eb49,I17
assessor01,29fe32912c306a55427d86d4a78dde8c,d1fe7291ff309bfc52980e0f00714df3
assessor01,A16,1b2bf88d0cf06c8dfb2d58e0b4579f35
assessor01,3e214041981e81f9fd99ca069cf98325,F4
assessor01,f48ab1373fce7ff56fa9d6dc6eb9787b,4316da0280389031ec4fde76dcb58b10
assessor01,d6fba3cf86ddfa7a43b68ae7ee134b2a,K2
assessor01,H0,E22
assessor01,E4,I8
assessor01,H19,B8
assessor01,I10,E23
assessor01,H12,E8
assessor01,e07e3b29c3f3ed23ea6d2d7db0e65cf8,A15
assessor01,E27,K18
assessor01,A12,F4
assessor01,F13,482d7a26ee61f1a3c7a58a495e9f2b54
assessor01,3e214041981e81f9fd99ca069cf98325,E4
assessor01,I3,K23
assessor01,J7,A13
assessor01,4467eca119993cc6d6059a5d725aa6c4,C8
assessor01,E28,B3
assessor01,ac669b056cd33482fad55d756497b177,B3
assessor01,F15,I12b
assessor01,G3,H4
assessor01,201ff93bed1856e467a73afca839da06,B14
assessor01,1a044b43ab4eca593fa07c0b69e55cc3,H16
assessor01,K20,C9
assessor01,C15,K26
assessor01,54938ca135f9858cfb0c2a965718392e,E3
assessor01,F15,F2
assessor01,cdfa1effe52bc3c01fde3e290f57085b,d6fba3cf86ddfa7a43b68ae7ee134b2a
assessor01,K26,I18
assessor01,0410ebd8e853f8b3f21bf103193dabb2,H16
assessor01,K23,9b446c02b1d2fec409365483c212da9b
assessor01,E21,965443f7a817be579b5cd51aebfd15f7
assessor01,4316da0280389031ec4fde76dcb58b10,B8
assessor01,D12,H17
assessor01,E11,11932db57791df696a819ee36383b36f
assessor01,786709f6b21b9f098a1c6cbea7fdac08,J13
assessor01,0ff122df35e6ed7d06b637d474d7eb49,F5
assessor01,e6a2aa6b4f60dcdfcc0ab434c9db7457,E23
assessor01,K19,29fe32912c306a55427d86d4a78dde8c
assessor01,E28,I11
assessor01,4316da0280389031ec4fde76dcb58b10,C12
assessor01,E24,J15
assessor01,K14,e07e3b29c3f3ed23ea6d2d7db0e65cf8
assessor01,D14,A15
assessor01,J7,K26
assessor01,K18,3649ba8db06d94c8b79911d940ba289c
assessor01,da10dd2f875c94b2f976147315a321cd,ce5eb73aac1ac0832ad9ec9adedb38da
assessor01,ac669b056cd33482fad55d756497b177,d1fe7291ff309bfc52980e0f00714df3
assessor01,F16,f48ab1373fce7ff56fa9d6dc6eb9787b
assessor01,e6a2aa6b4f60dcdfcc0ab434c9db7457,4316da0280389031ec4fde76dcb58b10
assessor01,A13,A9
assessor01,E29,F16
assessor01,cdfa1effe52bc3c01fde3e290f57085b,965443f7a817be579b5cd51aebfd15f7
assessor01,786709f6b21b9f098a1c6cbea7fdac08,f55ee19306d07ae1f8a3a61c6053dd65
assessor01,C14,A14
assessor01,K10,H17
assessor01,J11,E5
assessor01,H19,E4
assessor01,9125eb25d10dcb5fb57dfbdb59a1b74b,I10
assessor01,4e97803b18e84a03636d0ea4459a0809,1b2bf88d0cf06c8dfb2d58e0b4579f35
assessor01,K21,f48ab1373fce7ff56fa9d6dc6eb9787b
assessor01,E1,F14
assessor01,59bbe0f37957c04823cce57361bc26ba,965443f7a817be579b5cd51aebfd15f7
assessor01,K24,786709f6b21b9f098a1c6cbea7fdac08
assessor01,45154a9e7c9638ad97b07b3e8baf525b,G9
assessor01,J5,d1fe7291ff309bfc52980e0f00714df3
assessor01,9125eb25d10dcb5fb57dfbdb59a1b74b,F4
assessor01,C18,I19
assessor01,K18,H3
assessor01,F15,K19
assessor01,2920d4f4f2684f38b8167e1a99129821,E11
assessor01,A13,F9
assessor01,A8,K25
assessor01,9125eb25d10dcb5fb57dfbdb59a1b74b,K24
assessor01,C4,5d8bc2a5aaf9041890e730414a34b0af
assessor01,cdfa1effe52bc3c01fde3e290f57085b,G10
assessor01,F14,E29
assessor01,ce5eb73aac1ac0832ad9ec9adedb38da,K10
assessor01,J7,H3
assessor01,F4,A9
assessor01,K19,A9
assessor01,E1,E23
assessor01,K24,C16
assessor01,E8,H2
assessor01,94d9699732e50f271a89808b9575139b,B6
assessor01,da10dd2f875c94b2f976147315a321cd,H4
assessor01,ee7c0339be618ca65973144f3bb849ce,E4
assessor01,da10dd2f875c94b2f976147315a321cd,K18
assessor01,D16,F13
assessor01,3e214041981e81f9fd99ca069cf98325,E3
assessor01,I11,d1fe7291ff309bfc52980e0f00714df3
assessor01,ca4b73cfbaf430ee72a8faf80734c750,3649ba8db06d94c8b79911d940ba289c
assessor01,D14,482d7a26ee61f1a3c7a58a495e9f2b54
assessor01,D12,A11
assessor01,I19,I18
assessor01,ac669b056cd33482fad55d756497b177,E8
assessor01,C16,J15
assessor01,ea230cb808b6557485b8dc7db1a0a86a,F16
assessor01,D16,A8
assessor01,F18,965443f7a817be579b5cd51aebfd15f7
assessor01,K20,H3
assessor01,A7,d1fe7291ff309bfc52980e0f00714df3
assessor01,F4,ac669b056cd33482fad55d756497b177
assessor01,54938ca135f9858cfb0c2a965718392e,H2
assessor01,C6,A11
assessor01,C14,I3
assessor01,C6,965443f7a817be579b5cd51aebfd15f7
assessor01,A8,5eee9f0e60b7c6c9717def7892237bb6
assessor01,D5,482d7a26ee61f1a3c7a58a495e9f2b54
assessor01,201ff93bed1856e467a73afca839da06,E5
assessor01,D14,ac669b056cd33482fad55d756497b177
assessor01,A7,C7
assessor01,A16,K26
assessor01,E10,201ff93bed1856e467a73afca839da06
assessor01,C14,J9
assessor01,F2,A15
assessor01,e6a2aa6b4f60dcdfcc0ab434c9db7457,F9
assessor01,A14,E3
assessor01,2920d4f4f2684f38b8167e1a99129821,ca4b73cfbaf430ee72a8faf80734c750
assessor01,54938ca135f9858cfb0c2a965718392e,I18
assessor01,A8,J15
assessor01,54938ca135f9858cfb0c2a965718392e,ac669b056cd33482fad55d756497b177
assessor01,D14,H2
assessor01,F15,A8
assessor01,D11,45154a9e7c9638ad97b07b3e8baf525b
assessor01,J9,H13
assessor01,G1,e07e3b29c3f3ed23ea6d2d7db0e65cf8
assessor01,K25,1b2bf88d0cf06c8dfb2d58e0b4579f35
assessor01,d6fba3cf86ddfa7a43b68ae7ee134b2a,F7
assessor01,C18,E5
assessor01,E29,11932db57791df696a819ee36383b36f
assessor01,2920d4f4f2684f38b8167e1a99129821,201ff93bed1856e467a73afca839da06
assessor01,e07e3b29c3f3ed23ea6d2d7db0e65cf8,J11
assessor01,G5,E22
assessor01,K26,G1
assessor01,C18,D11
assessor01,C4,A12
assessor01,E3,K17
assessor01,B6,I15
assessor01,E10,E24
assessor01,201ff93bed1856e467a73afca839da06,d1fe7291ff309bfc52980e0f00714df3
assessor01,3649ba8db06d94c8b79911d940ba289c,J15
assessor01,786709f6b21b9f098a1c6cbea7fdac08,F9
assessor01,K23,2920d4f4f2684f38b8167e1a99129821
assessor01,C11,f48ab1373fce7ff56fa9d6dc6eb9787b
assessor01,J9,F4
assessor02,J9,C18
assessor02,3e214041981e81f9fd99ca069cf98325,K21
assessor02,E29,C12
assessor02,4467eca119993cc6d6059a5d725aa6c4,C12
assessor02,ee7c0339be618ca65973144f3bb849ce,A18
assessor02,1a044b43ab4eca593fa07c0b69e55cc3,I12b
assessor02,F4,I11
assessor02,0ff122df35e6ed7d06b637d474d7eb49,E30
assessor09,ea230cb808b6557485b8dc7db1a0a86a,A6
assessor09,I18,B14
assessor09,ee7c0339be618ca65973144f3bb849ce,C7
assessor09,C9,786709f6b21b9f098a1c6cbea7fdac08
assessor09,E23,K10
assessor09,H16,C4
assessor09,ea230cb808b6557485b8dc7db1a0a86a,0ff122df35e6ed7d06b637d474d7eb49
assessor09,H16,201ff93bed1856e467a73afca839da06
assessor09,D12,0ff122df35e6ed7d06b637d474d7eb49
assessor09,e6a2aa6b4f60dcdfcc0ab434c9db7457,d7f573c9a18444c1b18c4e62e4b5f9f6
assessor09,C4,I8
assessor09,G10,E10
assessor09,C4,J5
assessor09,H0,C4
assessor09,e6a2aa6b4f60dcdfcc0ab434c9db7457,965443f7a817be579b5cd51aebfd15f7
assessor09,E21,C19
assessor09,786709f6b21b9f098a1c6cbea7fdac08,C12
assessor09,9b446c02b1d2fec409365483c212da9b,J15
assessor09,E8,4e97803b18e84a03636d0ea4459a0809
assessor09,E29,F4
assessor09,F5,201ff93bed1856e467a73afca839da06
assessor09,H0,ee7c0339be618ca65973144f3bb849ce
assessor09,H4,K2
assessor09,E30,f55ee19306d07ae1f8a3a61c6053dd65
assessor09,D12,E4
assessor09,e07e3b29c3f3ed23ea6d2d7db0e65cf8,E4
assessor09,11932db57791df696a819ee36383b36f,J15
assessor09,965443f7a817be579b5cd51aebfd15f7,C12
assessor09,A7,E27
assessor09,I18,C19
assessor09,H12,E4
assessor09,9125eb25d10dcb5fb57dfbdb59a1b74b,F9
assessor09,F14,E21
assessor08,E28,29fe32912c306a55427d86d4a78dde8c
assessor09,H3,I8
assessor09,E20,e5a81896770776be23d598d49ed65f03
assessor08,E30,B6
assessor09,D5,C14
assessor09,A7,F3
assessor09,f55ee19306d07ae1f8a3a61c6053dd65,C15
assessor08,94d9699732e50f271a89808b9575139b,F5
assessor09,E4,A9
assessor08,I2,C12
assessor08,C16,A13
assessor08,3e214041981e81f9fd99ca069cf98325,A12
assessor08,ee7c0339be618ca65973144f3bb849ce,A13
assessor08,45154a9e7c9638ad97b07b3e8baf525b,4e97803b18e84a03636d0ea4459a0809
assessor08,H10,D16
assessor08,0ff122df35e6ed7d06b637d474d7eb49,d1fe7291ff309bfc52980e0f00714df3
assessor08,A16,B8
assessor08,da10dd2f875c94b2f976147315a321cd,I11
assessor08,F2,C19
assessor08,9b446c02b1d2fec409365483c212da9b,F3
assessor08,5424045be2c80e896ef02f09bf8808d7,4467eca119993cc6d6059a5d725aa6c4
assessor08,5d8bc2a5aaf9041890e730414a34b0af,J7
assessor08,H13,A9
assessor08,A7,B8
assessor08,5424045be2c80e896ef02f09bf8808d7,K20
assessor08,C6,A6
assessor08,54938ca135f9858cfb0c2a965718392e,C7
assessor08,ea230cb808b6557485b8dc7db1a0a86a,I8
assessor08,A6,482d7a26ee61f1a3c7a58a495e9f2b54
assessor08,E22,B8
assessor08,F4,C1
assessor08,d6fba3cf86ddfa7a43b68ae7ee134b2a,I12b
assessor08,H2,C6
assessor08,1a044b43ab4eca593fa07c0b69e55cc3,482d7a26ee61f1a3c7a58a495e9f2b54
assessor08,4e97803b18e84a03636d0ea4459a0809,B6
assessor08,E28,F16
assessor08,H3,I12b
assessor08,4e97803b18e84a03636d0ea4459a0809,F7
assessor08,H2,e5a81896770776be23d598d49ed65f03
assessor08,E21,da10dd2f875c94b2f976147315a321cd
assessor08,H16,0ff122df35e6ed7d06b637d474d7eb49
assessor08,A8,E22
assessor08,J9,B14
assessor08,E23,A9
assessor08,cdfa1effe52bc3c01fde3e290f57085b,e5a81896770776be23d598d49ed65f03
assessor08,F15,E24
assessor08,3e214041981e81f9fd99ca069cf98325,0ff122df35e6ed7d06b637d474d7eb49
assessor08,G10,E6
assessor08,f55ee19306d07ae1f8a3a61c6053dd65,5424045be2c80e896ef02f09bf8808d7
assessor02,K11,B8
assessor08,54938ca135f9858cfb0c2a965718392e,1b2bf88d0cf06c8dfb2d58e0b4579f35
assessor08,K17,201ff93bed1856e467a73afca839da06
assessor08,H17,I15
assessor08,A6,I19
assessor08,ea230cb808b6557485b8dc7db1a0a86a,B14
assessor08,E21,A8
assessor08,F18,K2
assessor02,E30,J5
assessor08,J5,G9
assessor08,11932db57791df696a819ee36383b36f,C19
assessor02,H2,K26
assessor08,4e97803b18e84a03636d0ea4459a0809,59bbe0f37957c04823cce57361bc26ba
assessor08,K19,B6
assessor08,ca4b73cfbaf430ee72a8faf80734c750,I19
assessor08,J9,E8
assessor08,K19,1b2bf88d0cf06c8dfb2d58e0b4579f35
assessor08,C14,I10
assessor08,F9,E4
assessor08,1a044b43ab4eca593fa07c0b69e55cc3,J9
assessor02,I17,5d8bc2a5aaf9041890e730414a34b0af
assessor08,F2,J11
assessor08,D11,E22
assessor08,cdfa1effe52bc3c01fde3e290f57085b,ea230cb808b6557485b8dc7db1a0a86a
assessor08,K21,F7
assessor08,C15,K20
assessor08,ce5eb73aac1ac0832ad9ec9adedb38da,C7
assessor08,A16,F7
assessor08,D14,C12
assessor08,9b446c02b1d2fec409365483c212da9b,C15
assessor08,29fe32912c306a55427d86d4a78dde8c,ca4b73cfbaf430ee72a8faf80734c750
assessor08,f55ee19306d07ae1f8a3a61c6053dd65,G10
assessor08,F16,d7f573c9a18444c1b18c4e62e4b5f9f6
assessor02,C19,d1fe7291ff309bfc52980e0f00714df3
assessor08,H12,G1
assessor08,H13,201ff93bed1856e467a73afca839da06
assessor02,B6,J11
assessor02,A9,1b2bf88d0cf06c8dfb2d58e0b4579f35
assessor02,F13,5eee9f0e60b7c6c9717def7892237bb6
assessor08,I12b,I19
assessor08,K19,I12b
assessor08,H12,D5
assessor08,J7,E28
assessor08,9b446c02b1d2fec409365483c212da9b,4e97803b18e84a03636d0ea4459a0809
assessor08,2920d4f4f2684f38b8167e1a99129821,H16
assessor08,G5,F9
assessor08,f55ee19306d07ae1f8a3a61c6053dd65,F13
assessor08,E3,K18
assessor08,F9,K20
assessor08,E23,G3
assessor08,F14,482d7a26ee61f1a3c7a58a495e9f2b54
assessor08,K14,C18
assessor08,54938ca135f9858cfb0c2a965718392e,K10
assessor08,H16,K18
assessor08,E20,786709f6b21b9f098a1c6cbea7fdac08
assessor08,5424045be2c80e896ef02f09bf8808d7,965443f7a817be579b5cd51aebfd15f7
assessor08,E28,C18
assessor08,3649ba8db06d94c8b79911d940ba289c,f55ee19306d07ae1f8a3a61c6053dd65
assessor08,1b2bf88d0cf06c8dfb2d58e0b4579f35,I8
assessor08,H16,K19
assessor08,A11,F14
assessor08,K11,K18
assessor08,3649ba8db06d94c8b79911d940ba289c,I10
assessor08,A18,D5
assessor08,E29,E10
assessor08,D12,C11
assessor08,29fe32912c306a55427d86d4a78dde8c,C1
assessor08,45154a9e7c9638ad97b07b3e8baf525b,B14
assessor08,786709f6b21b9f098a1c6cbea7fdac08,E27
assessor08,ea230cb808b6557485b8dc7db1a0a86a,5424045be2c80e896ef02f09bf8808d7
assessor08,ce5eb73aac1ac0832ad9ec9adedb38da,B3
assessor08,F7,C8
assessor08,D11,E1
assessor08,786709f6b21b9f098a1c6cbea7fdac08,E6
assessor08,H0,K10
assessor08,ea230cb808b6557485b8dc7db1a0a86a,D11
assessor08,H17,A13
assessor08,H19,F12
assessor08,54938ca135f9858cfb0c2a965718392e,A12
assessor08,4e97803b18e84a03636d0ea4459a0809,K20
assessor08,H4,K26
assessor08,E23,E3
assessor08,D11,F4
assessor08,K22,G3
assessor08,4e97803b18e84a03636d0ea4459a0809,E11
assessor08,K19,C8
assessor08,H10,F3
assessor08,G10,C8
assessor08,C16,E28
assessor08,94d9699732e50f271a89808b9575139b,D16
assessor08,H4,786709f6b21b9f098a1c6cbea7fdac08
assessor08,E30,K11
assessor08,E23,A7
assessor08,C4,J13
assessor08,4316da0280389031ec4fde76dcb58b10,E10
assessor08,5d8bc2a5aaf9041890e730414a34b0af,K10
assessor08,9125eb25d10dcb5fb57dfbdb59a1b74b,e6a2aa6b4f60dcdfcc0ab434c9db7457
assessor08,K19,d7f573c9a18444c1b18c4e62e4b5f9f6
assessor08,F13,F14
assessor08,K14,E11
assessor08,F15,E6
assessor02,ca4b73cfbaf430ee72a8faf80734c750,A9
assessor02,E1,I8
assessor02,2920d4f4f2684f38b8167e1a99129821,H13
assessor02,C15,d1fe7291ff309bfc52980e0f00714df3
assessor02,da10dd2f875c94b2f976147315a321cd,K25
assessor02,E4,201ff93bed1856e467a73afca839da06
assessor02,I17,E22
assessor02,K22,C12
assessor02,E4,E11
assessor02,C14,K2
assessor02,4e97803b18e84a03636d0ea4459a0809,K22
assessor02,D14,I8
assessor02,C13,D14
assessor02,G10,H16
assessor02,J5,K17
assessor02,H4,E10
assessor02,E21,D11
assessor02,C14,5d8bc2a5aaf9041890e730414a34b0af
assessor02,cdfa1effe52bc3c01fde3e290f57085b,ee7c0339be618ca65973144f3bb849ce
assessor02,29fe32912c306a55427d86d4a78dde8c,J9
assessor02,J11,H13
assessor02,0410ebd8e853f8b3f21bf103193dabb2,29fe32912c306a55427d86d4a78dde8c
assessor02,cdfa1effe52bc3c01fde3e290f57085b,11932db57791df696a819ee36383b36f
assessor02,5d8bc2a5aaf9041890e730414a34b0af,E21
assessor02,E1,ca4b73cfbaf430ee72a8faf80734c750
assessor02,E29,J11
assessor02,ea230cb808b6557485b8dc7db1a0a86a,J15
assessor02,5d8bc2a5aaf9041890e730414a34b0af,H13
assessor02,J13,I12b
assessor02,9125eb25d10dcb5fb57dfbdb59a1b74b,C12
assessor02,786709f6b21b9f098a1c6cbea7fdac08,D14
assessor02,F13,E23
assessor02,ea230cb808b6557485b8dc7db1a0a86a,H10
assessor02,F13,D5
assessor02,e5a81896770776be23d598d49ed65f03,482d7a26ee61f1a3c7a58a495e9f2b54
assessor02,H2,E22
assessor02,4316da0280389031ec4fde76dcb58b10,J15
assessor02,54938ca135f9858cfb0c2a965718392e,I8
assessor02,ee7c0339be618ca65973144f3bb849ce,E27
assessor02,K11,G3
assessor02,A14,5eee9f0e60b7c6c9717def7892237bb6
assessor02,F5,K17
assessor02,K19,K18
assessor02,G5,A6
assessor02,H10,C12
assessor02,45154a9e7c9638ad97b07b3e8baf525b,F3
assessor02,K18,J7
assessor02,D12,f48ab1373fce7ff56fa9d6dc6eb9787b
assessor02,H2,d6fba3cf86ddfa7a43b68ae7ee134b2a
assessor02,K25,G3
assessor02,H0,E4
assessor02,E1,E3
assessor02,da10dd2f875c94b2f976147315a321cd,C9
assessor02,5424045be2c80e896ef02f09bf8808d7,C14
assessor02,H4,I12b
assessor02,H0,G1
assessor02,1a044b43ab4eca593fa07c0b69e55cc3,4316da0280389031ec4fde76dcb58b10
assessor03,J15,I11
assessor03,F13,G3
assessor03,4316da0280389031ec4fde76dcb58b10,E3
assessor03,I17,K14
assessor03,G5,K22
assessor03,F13,F12
assessor03,D5,4467eca119993cc6d6059a5d725aa6c4
assessor03,H4,ac669b056cd33482fad55d756497b177
assessor03,H16,A8
assessor03,A18,E24
assessor02,F15,I15
assessor03,H2,4316da0280389031ec4fde76dcb58b10
assessor02,e5a81896770776be23d598d49ed65f03,I15
