judge,candidate_chosen,candidate_not_chosen
brugge03@d-pac.be,MEP_ALDE_France_Shadow,MEP_GUE_Germany_Shadow
brugge03@d-pac.be,Council_Secretariat_2,Government_of_Spain_1
brugge03@d-pac.be,Commission_DG_Trade_1,MEP_Greens_Germany
brugge03@d-pac.be,Government_of_France_2,MEP_ENF_Austria
brugge03@d-pac.be,MEP_S&D_Romania,Government_of_Germany_1
brugge03@d-pac.be,Government_of_Portugal,MEP_ECR_UK_Shadow
brugge03@d-pac.be,Government_of_Germany_2,Government_of_Slovenia
brugge03@d-pac.be,MEP_EPP_Italy,Council_Secretariat_1
brugge03@d-pac.be,Government_of_Hungary,MEP_S&D_France
brugge03@d-pac.be,Government_of_Poland_2,MEP_S&D_UK
brugge03@d-pac.be,Government_of_Netherlands,Government_of_Lithuania
brugge03@d-pac.be,MEP_GUE_Greece,Commission_Commissioner
brugge03@d-pac.be,MEP_ENF_France_Shadow,Government_of_Greece
brugge03@d-pac.be,Council_Presidency_2,MEP_EPP_France
brugge03@d-pac.be,Government_of_Czech_Republic,Commission_SecGen
brugge03@d-pac.be,MEP_S&D_Italy,Government_of_Belgium
brugge03@d-pac.be,MEP_S&D_Germany_Chair,MEP_ECR_Poland
brugge03@d-pac.be,Commission_Spokesperson,EP_Secretariat_1
brugge02@d-pac.be,MEP_ALDE_Germany,Government_of_Sweden
brugge02@d-pac.be,Council_Presidency_3,Government_of_Poland_1
brugge02@d-pac.be,MEP_ALDE_Finland,Government_of_Slovakia_5_HOURS_LATE
brugge02@d-pac.be,Commission_Legal_Service,Government_of_Denmark
brugge02@d-pac.be,Government_of_UK_2,Government_of_Cyprus
brugge02@d-pac.be,MEP_EPP_Hungary,MEP_EFDD_Italy_Shadow_9_HOURS_LATE
brugge02@d-pac.be,MEP_EPP_Poland,MEP_S&D_Austria
brugge02@d-pac.be,Government_of_UK_1,Government_of_Latvia
brugge02@d-pac.be,Government_of_Ireland,EP_Secretariat_Legal_Service
brugge02@d-pac.be,Government_of_Estonia,EP_Secretariat_2
brugge02@d-pac.be,Government_of_Austria,Government_of_Croatia
brugge03@d-pac.be,MEP_EPP_Sweden_Vice_Chair,MEP_EPP_Lithuania
brugge03@d-pac.be,Commission_EEAS,Government_of_Malta
brugge03@d-pac.be,Government_of_Finland,MEP_ECR_Czech_Republic
brugge03@d-pac.be,MEP_Greens_France_Shadow,MEP_EPP_Spain
brugge03@d-pac.be,Council_Secretariat_Legal_Service,MEP_S&D_Spain
brugge03@d-pac.be,Government_of_Italy_1,MEP_S&D_Netherlands
brugge03@d-pac.be,Government_of_Bulgaria,Government_of_Luxembourg
brugge02@d-pac.be,Government_of_France_1,MEP_EFDD_UK
brugge03@d-pac.be,Council_Presidency_1,Commission_DG_Trade_2
brugge03@d-pac.be,Government_of_Italy_2,Government_of_Netherlands
brugge03@d-pac.be,MEP_S&D_France,EP_Secretariat_Legal_Service
brugge03@d-pac.be,Government_of_France_1,Commission_DG_Trade_2
brugge03@d-pac.be,Government_of_Greece,Government_of_Belgium
brugge03@d-pac.be,Government_of_Bulgaria,Government_of_Spain_2
brugge03@d-pac.be,MEP_EPP_Italy,Government_of_Denmark
brugge02@d-pac.be,Government_of_Luxembourg,MEP_S&D_Romania
brugge03@d-pac.be,MEP_EFDD_UK,Commission_Legal_Service
brugge03@d-pac.be,MEP_EFDD_Italy_Shadow_9_HOURS_LATE,Government_of_Portugal
brugge03@d-pac.be,MEP_EPP_Poland,MEP_Greens_Germany
brugge02@d-pac.be,Council_Secretariat_1,MEP_EPP_Romania_Rapporteur
brugge03@d-pac.be,MEP_GUE_Greece,MEP_ECR_Czech_Republic
brugge03@d-pac.be,Commission_Commissioner,MEP_EPP_Lithuania
brugge02@d-pac.be,Government_of_Finland,Council_Secretariat_2
brugge03@d-pac.be,MEP_ECR_Poland,MEP_S&D_Belgium_Shadow
brugge02@d-pac.be,Government_of_Spain_1,Government_of_Malta
brugge02@d-pac.be,Council_Presidency_2,Government_of_Romania
brugge02@d-pac.be,MEP_ENF_France_Shadow,Government_of_Croatia
brugge02@d-pac.be,Government_of_UK_1,Government_of_Poland_1
brugge02@d-pac.be,Government_of_France_2,MEP_EPP_France
brugge03@d-pac.be,Council_Presidency_3,Government_of_Czech_Republic
brugge03@d-pac.be,Government_of_Germany_1,MEP_ALDE_Finland
brugge03@d-pac.be,Government_of_Italy_1,MEP_S&D_Austria
brugge03@d-pac.be,Commission_Spokesperson,MEP_S&D_UK
brugge03@d-pac.be,MEP_S&D_Italy,MEP_EPP_Sweden_Vice_Chair
brugge03@d-pac.be,Government_of_Estonia,Government_of_Germany_2
brugge03@d-pac.be,Government_of_Latvia,MEP_EPP_Germany
brugge02@d-pac.be,MEP_ALDE_France_Shadow,MEP_S&D_Germany_Chair
brugge02@d-pac.be,Government_of_Hungary,Commission_EEAS
brugge02@d-pac.be,Government_of_Sweden,MEP_EPP_Spain
brugge02@d-pac.be,Council_Presidency_1,MEP_S&D_Spain
brugge03@d-pac.be,Government_of_Cyprus,EP_Secretariat_2
brugge03@d-pac.be,Commission_SecGen,Government_of_Lithuania
brugge03@d-pac.be,MEP_EPP_Luxembourg,MEP_GUE_Germany_Shadow
brugge02@d-pac.be,MEP_ECR_UK_Shadow,MEP_EPP_Hungary
brugge03@d-pac.be,Government_of_Poland_2,MEP_ALDE_Germany
brugge02@d-pac.be,MEP_ENF_Austria,MEP_S&D_Netherlands
brugge02@d-pac.be,Council_Secretariat_Legal_Service,MEP_Greens_France_Shadow
brugge02@d-pac.be,Commission_DG_Trade_1,EP_Secretariat_1
brugge02@d-pac.be,Government_of_UK_2,EP_Secretariat_SecGen
brugge02@d-pac.be,Government_of_Slovenia,Government_of_Austria
brugge02@d-pac.be,Government_of_Slovakia_5_HOURS_LATE,Government_of_Ireland
brugge02@d-pac.be,Government_of_Italy_1,Commission_DG_Trade_2
brugge02@d-pac.be,Government_of_Slovenia,MEP_GUE_Greece
brugge02@d-pac.be,MEP_GUE_Germany_Shadow,Government_of_Slovakia_5_HOURS_LATE
brugge02@d-pac.be,MEP_S&D_UK,Government_of_Romania
brugge02@d-pac.be,Government_of_Luxembourg,MEP_ECR_Poland
brugge02@d-pac.be,MEP_S&D_Spain,Council_Secretariat_2
brugge02@d-pac.be,Government_of_Croatia,Government_of_Portugal
brugge02@d-pac.be,MEP_EPP_Hungary,EP_Secretariat_1
brugge02@d-pac.be,Government_of_France_2,Commission_Commissioner
brugge02@d-pac.be,Government_of_France_1,MEP_EPP_Romania_Rapporteur
brugge02@d-pac.be,MEP_EPP_France,MEP_S&D_Netherlands
brugge02@d-pac.be,Commission_DG_Trade_1,MEP_S&D_France
brugge02@d-pac.be,Government_of_Latvia,MEP_EPP_Italy
brugge02@d-pac.be,MEP_Greens_Germany,MEP_EFDD_Italy_Shadow_9_HOURS_LATE
brugge02@d-pac.be,MEP_S&D_Austria,MEP_ECR_Czech_Republic
brugge02@d-pac.be,Government_of_UK_2,Government_of_Bulgaria
brugge02@d-pac.be,MEP_ALDE_Germany,Government_of_Germany_1
brugge02@d-pac.be,MEP_EPP_Sweden_Vice_Chair,Government_of_Malta
brugge02@d-pac.be,Council_Secretariat_Legal_Service,MEP_ENF_France_Shadow
brugge02@d-pac.be,MEP_EPP_Spain,Commission_SecGen
brugge02@d-pac.be,Government_of_Greece,MEP_Greens_France_Shadow
brugge02@d-pac.be,MEP_S&D_Germany_Chair,MEP_ALDE_Finland
brugge02@d-pac.be,Government_of_Netherlands,Government_of_Spain_2
brugge02@d-pac.be,Commission_Spokesperson,MEP_EPP_Lithuania
brugge02@d-pac.be,Government_of_Hungary,Council_Presidency_1
brugge02@d-pac.be,Government_of_Austria,Government_of_Czech_Republic
brugge02@d-pac.be,Commission_Legal_Service,Government_of_Italy_2
brugge02@d-pac.be,Government_of_UK_1,Government_of_Germany_2
brugge02@d-pac.be,Commission_EEAS,EP_Secretariat_2
brugge02@d-pac.be,Council_Presidency_2,MEP_EPP_Poland
brugge02@d-pac.be,MEP_S&D_Romania,MEP_EFDD_UK
brugge02@d-pac.be,Government_of_Poland_1,MEP_ALDE_France_Shadow
brugge02@d-pac.be,Government_of_Estonia,EP_Secretariat_SecGen
brugge02@d-pac.be,MEP_ECR_UK_Shadow,MEP_EPP_Germany
brugge02@d-pac.be,Government_of_Sweden,Government_of_Finland
brugge02@d-pac.be,Government_of_Denmark,MEP_S&D_Belgium_Shadow
brugge02@d-pac.be,Council_Secretariat_1,MEP_EPP_Luxembourg
brugge02@d-pac.be,Government_of_Poland_2,Government_of_Belgium
brugge02@d-pac.be,Government_of_Lithuania,MEP_S&D_Italy
brugge02@d-pac.be,Government_of_Spain_1,Council_Presidency_3
brugge02@d-pac.be,Government_of_Ireland,MEP_ENF_Austria
brugge02@d-pac.be,Government_of_Poland_2,EP_Secretariat_Legal_Service
brugge02@d-pac.be,Government_of_Netherlands,Government_of_Cyprus
brugge02@d-pac.be,Government_of_Latvia,MEP_Greens_France_Shadow
brugge02@d-pac.be,MEP_ECR_UK_Shadow,MEP_GUE_Germany_Shadow
brugge02@d-pac.be,Government_of_Bulgaria,Government_of_Germany_1
brugge02@d-pac.be,MEP_EPP_Hungary,Government_of_Romania
brugge02@d-pac.be,MEP_S&D_UK,EP_Secretariat_Legal_Service
brugge02@d-pac.be,EP_Secretariat_SecGen,MEP_EFDD_Italy_Shadow_9_HOURS_LATE
brugge02@d-pac.be,Council_Presidency_3,MEP_S&D_Netherlands
brugge02@d-pac.be,MEP_EPP_Sweden_Vice_Chair,Government_of_Sweden
brugge02@d-pac.be,MEP_S&D_Austria,Government_of_Czech_Republic
brugge02@d-pac.be,Government_of_Hungary,Commission_DG_Trade_1
brugge02@d-pac.be,MEP_EPP_Italy,Commission_EEAS
brugge02@d-pac.be,MEP_ENF_France_Shadow,MEP_S&D_Italy
brugge02@d-pac.be,Commission_SecGen,MEP_S&D_Belgium_Shadow
brugge02@d-pac.be,Government_of_Estonia,MEP_S&D_Romania
brugge02@d-pac.be,Government_of_France_2,Commission_Legal_Service
brugge02@d-pac.be,Government_of_Poland_1,MEP_ALDE_Finland
brugge02@d-pac.be,MEP_EPP_Poland,Government_of_UK_1
brugge02@d-pac.be,Government_of_Lithuania,Council_Secretariat_2
brugge02@d-pac.be,MEP_S&D_Spain,Government_of_Croatia
brugge02@d-pac.be,Government_of_Austria,Government_of_Finland
brugge03@d-pac.be,Government_of_Italy_1,MEP_ECR_Czech_Republic
brugge03@d-pac.be,MEP_S&D_France,Government_of_Malta
brugge03@d-pac.be,Council_Presidency_1,Government_of_Spain_2
brugge03@d-pac.be,Government_of_Slovenia,MEP_ALDE_Germany
brugge03@d-pac.be,Commission_DG_Trade_2,MEP_EPP_Lithuania
brugge03@d-pac.be,Government_of_UK_2,EP_Secretariat_1
brugge03@d-pac.be,Government_of_Luxembourg,Government_of_Cyprus
brugge03@d-pac.be,Government_of_Denmark,Government_of_Belgium
brugge03@d-pac.be,MEP_EFDD_UK,MEP_Greens_Germany
brugge03@d-pac.be,Commission_Commissioner,Government_of_Slovakia_5_HOURS_LATE
brugge03@d-pac.be,MEP_EPP_Romania_Rapporteur,Government_of_Portugal
brugge03@d-pac.be,Government_of_Germany_2,Government_of_Italy_2
brugge03@d-pac.be,MEP_ALDE_France_Shadow,Commission_Spokesperson
brugge03@d-pac.be,MEP_S&D_Germany_Chair,Government_of_France_1
brugge03@d-pac.be,MEP_EPP_Luxembourg,MEP_EPP_Spain
brugge03@d-pac.be,Government_of_Spain_1,Council_Secretariat_1
brugge03@d-pac.be,MEP_ENF_Austria,EP_Secretariat_2
brugge03@d-pac.be,Council_Secretariat_Legal_Service,MEP_EPP_Germany
brugge03@d-pac.be,MEP_ECR_Poland,MEP_GUE_Greece
brugge03@d-pac.be,Government_of_Greece,MEP_EPP_France
brugge03@d-pac.be,Council_Presidency_2,Government_of_Ireland
brugge03@d-pac.be,Commission_Commissioner,Government_of_Romania
brugge03@d-pac.be,MEP_EPP_Sweden_Vice_Chair,Government_of_Czech_Republic
brugge03@d-pac.be,Government_of_Hungary,Government_of_Croatia
brugge03@d-pac.be,MEP_S&D_Italy,Government_of_Cyprus
brugge03@d-pac.be,MEP_S&D_Spain,Government_of_Denmark
brugge03@d-pac.be,Government_of_Italy_2,Government_of_Slovakia_5_HOURS_LATE
brugge03@d-pac.be,Government_of_Italy_1,MEP_ALDE_France_Shadow
brugge03@d-pac.be,Council_Presidency_1,MEP_EPP_Romania_Rapporteur
brugge03@d-pac.be,MEP_EPP_Germany,MEP_S&D_Austria
brugge03@d-pac.be,Commission_DG_Trade_1,Government_of_Netherlands
brugge03@d-pac.be,Government_of_Bulgaria,MEP_ALDE_Germany
brugge03@d-pac.be,Government_of_Slovenia,Government_of_Luxembourg
brugge03@d-pac.be,Government_of_Malta,MEP_EPP_Hungary
brugge03@d-pac.be,Government_of_Greece,EP_Secretariat_2
brugge03@d-pac.be,Commission_EEAS,Government_of_UK_2
brugge03@d-pac.be,MEP_S&D_Belgium_Shadow,MEP_ENF_Austria
brugge03@d-pac.be,Government_of_Austria,MEP_S&D_France
brugge03@d-pac.be,EP_Secretariat_Legal_Service,MEP_ECR_Czech_Republic
brugge03@d-pac.be,MEP_EPP_Italy,MEP_EPP_Spain
brugge03@d-pac.be,MEP_GUE_Greece,Government_of_Belgium
brugge03@d-pac.be,Commission_SecGen,Council_Secretariat_1
brugge03@d-pac.be,Commission_DG_Trade_2,MEP_EPP_Luxembourg
brugge03@d-pac.be,Council_Secretariat_2,MEP_ALDE_Finland
brugge03@d-pac.be,MEP_Greens_France_Shadow,EP_Secretariat_1
brugge03@d-pac.be,MEP_EPP_Poland,Council_Secretariat_Legal_Service
brugge03@d-pac.be,Government_of_UK_1,Government_of_Lithuania
brugge03@d-pac.be,MEP_S&D_Germany_Chair,MEP_S&D_Netherlands
brugge03@d-pac.be,Government_of_Spain_2,Council_Presidency_2
brugge03@d-pac.be,MEP_EFDD_UK,Council_Presidency_3
brugge03@d-pac.be,Government_of_France_2,Government_of_France_1
brugge03@d-pac.be,Government_of_Poland_2,Government_of_Sweden
brugge03@d-pac.be,Government_of_Spain_1,Commission_Spokesperson
brugge03@d-pac.be,MEP_S&D_Romania,Government_of_Portugal
brugge03@d-pac.be,Government_of_Estonia,Commission_Legal_Service
brugge03@d-pac.be,Government_of_Finland,MEP_ECR_UK_Shadow
brugge03@d-pac.be,Government_of_Germany_1,MEP_EFDD_Italy_Shadow_9_HOURS_LATE
brugge03@d-pac.be,MEP_GUE_Germany_Shadow,MEP_EPP_Lithuania
brugge03@d-pac.be,Government_of_Poland_1,MEP_EPP_France
brugge03@d-pac.be,MEP_ENF_France_Shadow,Government_of_Latvia
brugge03@d-pac.be,EP_Secretariat_SecGen,MEP_Greens_Germany
brugge03@d-pac.be,Government_of_Germany_2,Government_of_Ireland
brugge03@d-pac.be,MEP_ECR_Poland,MEP_S&D_UK
brugge03@d-pac.be,MEP_EPP_Germany,Government_of_Portugal
brugge03@d-pac.be,Government_of_Poland_1,MEP_ENF_Austria
brugge03@d-pac.be,Government_of_Spain_1,Government_of_Italy_1
brugge03@d-pac.be,MEP_EPP_Luxembourg,MEP_ECR_Czech_Republic
brugge03@d-pac.be,MEP_EFDD_Italy_Shadow_9_HOURS_LATE,MEP_Greens_France_Shadow
brugge03@d-pac.be,MEP_S&D_Italy,MEP_S&D_Netherlands
brugge03@d-pac.be,MEP_EPP_Poland,Government_of_Sweden
brugge03@d-pac.be,MEP_S&D_Spain,Government_of_Romania
brugge03@d-pac.be,Council_Presidency_2,MEP_EPP_Italy
brugge03@d-pac.be,EP_Secretariat_Legal_Service,Commission_Spokesperson
brugge03@d-pac.be,Council_Secretariat_Legal_Service,Commission_EEAS
brugge03@d-pac.be,Government_of_Germany_2,Government_of_Malta
brugge03@d-pac.be,MEP_S&D_Belgium_Shadow,Government_of_Cyprus
brugge03@d-pac.be,MEP_S&D_Austria,Government_of_Italy_2
brugge03@d-pac.be,Government_of_UK_1,MEP_ECR_Poland
brugge03@d-pac.be,Government_of_France_1,MEP_S&D_Romania
brugge03@d-pac.be,Government_of_Denmark,Government_of_Finland
brugge03@d-pac.be,MEP_EPP_France,MEP_GUE_Greece
brugge03@d-pac.be,Council_Secretariat_2,Government_of_Slovakia_5_HOURS_LATE
brugge03@d-pac.be,Government_of_Latvia,EP_Secretariat_1
brugge03@d-pac.be,Government_of_Croatia,Council_Presidency_1
brugge03@d-pac.be,MEP_EPP_Hungary,MEP_ALDE_France_Shadow
brugge03@d-pac.be,MEP_EPP_Spain,Commission_Legal_Service
brugge03@d-pac.be,MEP_Greens_Germany,MEP_ALDE_Finland
brugge03@d-pac.be,MEP_EPP_Sweden_Vice_Chair,MEP_ALDE_Germany
brugge03@d-pac.be,EP_Secretariat_SecGen,MEP_S&D_UK
brugge03@d-pac.be,Government_of_Netherlands,MEP_EPP_Lithuania
brugge03@d-pac.be,Government_of_Estonia,MEP_S&D_Germany_Chair
brugge03@d-pac.be,Commission_Commissioner,Government_of_Greece
brugge03@d-pac.be,Government_of_Luxembourg,Council_Presidency_3
brugge03@d-pac.be,MEP_EPP_Romania_Rapporteur,MEP_ECR_UK_Shadow
brugge03@d-pac.be,Commission_SecGen,MEP_ENF_France_Shadow
brugge03@d-pac.be,Government_of_Bulgaria,MEP_GUE_Germany_Shadow
brugge03@d-pac.be,MEP_EFDD_UK,MEP_S&D_France
