judge,candidate_chosen,candidate_not_chosen
assessor27,0105_Stress_1.pdf,0613_Stress1.pdf
assessor32,0907EMT_stress_1.pdf,0709EMT Stress2.pdf
assessor27,0908EMT_stress_3.pdf,0110_Stress_1.pdf
assessor32,0216EMT_Stress_2.pdf,0605_Stress3.pdf
assessor54,0706EMT Stress2.pdf,0406_Stress3.pdf
assessor54,0807_Stress3.pdf,0112_Stress_3.pdf
assessor32,0423_Stress2.pdf,0303_Stress_3.pdf
assessor32,0517_stress_3.pdf,0101_Stress2.pdf
assessor54,0405_Stress3.pdf,0603_Stress3.pdf
assessor32,0416_Stress1.pdf,0402_Stress3.pdf
assessor54,1009_stress_2.pdf,1004_Stress_1.pdf
assessor32,0407_Stress2.pdf,0404_Stress3.pdf
assessor54,0215EMT_Stress_2.pdf,0521_stress_1.pdf
assessor32,0109_Stress_1.pdf,0111_Stress2.pdf
assessor54,0216EMT_Stress_2.pdf,0916EMT_Stress_1.pdf
assessor29,0111_Stress2.pdf,1004_Stress_1.pdf
assessor29,0105_Stress_1.pdf,0517_stress_3.pdf
assessor29,0709EMT Stress2.pdf,0706EMT Stress2.pdf
assessor29,0302_Stress_1.pdf,0807_Stress3.pdf
assessor29,0603_Stress3.pdf,0521_stress_1.pdf
assessor29,0405_Stress3.pdf,0908EMT_stress_3.pdf
assessor29,1009_stress_2.pdf,0215EMT_Stress_2.pdf
assessor29,0112_Stress_3.pdf,0110_Stress_1.pdf
assessor29,0613_Stress1.pdf,0404_Stress3.pdf
assessor29,0205EMT_Stress_3.pdf,0518_stress_2.pdf
assessor29,0702EMT Stress2.pdf,0101_Stress2.pdf
assessor29,0406_Stress3.pdf,0605_Stress3.pdf
assessor29,0423_Stress2.pdf,0510_Stress_3.pdf
