judge,candidate_chosen,candidate_not_chosen
22_A19C9CH8D9IL5O,B5,A5
22_A19C9CH8D9IL5O,A1,C1
22_A19C9CH8D9IL5O,C2,A2
22_A19C9CH8D9IL5O,C3,A3
22_A19C9CH8D9IL5O,A4,C4
22_A19C9CH8D9IL5O,A5,C5
22_A19C9CH8D9IL5O,D1,A1
22_A19C9CH8D9IL5O,D2,A2
22_A19C9CH8D9IL5O,D3,A3
22_A19C9CH8D9IL5O,D4,A4
22_A19C9CH8D9IL5O,D5,A5
22_A19C9CH8D9IL5O,B1,C1
22_A19C9CH8D9IL5O,B2,C2
22_A19C9CH8D9IL5O,C3,B3
22_A19C9CH8D9IL5O,C4,B4
22_A19C9CH8D9IL5O,B5,C5
22_A19C9CH8D9IL5O,D1,B1
22_A19C9CH8D9IL5O,D2,B2
22_A19C9CH8D9IL5O,D3,B3
22_A19C9CH8D9IL5O,D4,B4
22_A19C9CH8D9IL5O,D5,B5
22_A19C9CH8D9IL5O,D1,C1
22_A19C9CH8D9IL5O,D2,C2
22_A19C9CH8D9IL5O,D3,C3
22_A19C9CH8D9IL5O,D4,C4
22_A19C9CH8D9IL5O,D5,C5
23_A19KF02ULCISTQ,B1,A1
23_A19KF02ULCISTQ,B2,A2
23_A19KF02ULCISTQ,B3,A3
23_A19KF02ULCISTQ,B4,A4
23_A19KF02ULCISTQ,B5,A5
23_A19KF02ULCISTQ,C1,A1
23_A19KF02ULCISTQ,A2,C2
23_A19KF02ULCISTQ,C3,A3
23_A19KF02ULCISTQ,C4,A4
23_A19KF02ULCISTQ,C5,A5
23_A19KF02ULCISTQ,D1,A1
23_A19KF02ULCISTQ,D2,A2
23_A19KF02ULCISTQ,D3,A3
23_A19KF02ULCISTQ,D4,A4
23_A19KF02ULCISTQ,D5,A5
23_A19KF02ULCISTQ,B1,C1
23_A19KF02ULCISTQ,B2,C2
23_A19KF02ULCISTQ,B3,C3
23_A19KF02ULCISTQ,B4,C4
23_A19KF02ULCISTQ,B5,C5
23_A19KF02ULCISTQ,D1,B1
23_A19KF02ULCISTQ,D2,B2
23_A19KF02ULCISTQ,B3,D3
23_A19KF02ULCISTQ,B4,D4
23_A19KF02ULCISTQ,D5,B5
23_A19KF02ULCISTQ,D1,C1
23_A19KF02ULCISTQ,D2,C2
23_A19KF02ULCISTQ,D3,C3
23_A19KF02ULCISTQ,D4,C4
23_A19KF02ULCISTQ,D5,C5
24_A1K9IEWJZCN94V,A1,B1
24_A1K9IEWJZCN94V,A2,B2
24_A1K9IEWJZCN94V,B3,A3
24_A1K9IEWJZCN94V,A4,B4
24_A1K9IEWJZCN94V,A5,B5
24_A1K9IEWJZCN94V,A1,C1
24_A1K9IEWJZCN94V,A2,C2
24_A1K9IEWJZCN94V,A3,C3
24_A1K9IEWJZCN94V,A4,C4
24_A1K9IEWJZCN94V,C5,A5
24_A1K9IEWJZCN94V,D1,A1
24_A1K9IEWJZCN94V,A2,D2
24_A1K9IEWJZCN94V,D3,A3
24_A1K9IEWJZCN94V,A4,D4
24_A1K9IEWJZCN94V,D5,A5
24_A1K9IEWJZCN94V,C1,B1
24_A1K9IEWJZCN94V,B2,C2
24_A1K9IEWJZCN94V,B3,C3
24_A1K9IEWJZCN94V,C4,B4
24_A1K9IEWJZCN94V,C5,B5
24_A1K9IEWJZCN94V,D1,B1
24_A1K9IEWJZCN94V,B2,D2
24_A1K9IEWJZCN94V,D3,B3
24_A1K9IEWJZCN94V,D4,B4
24_A1K9IEWJZCN94V,D5,B5
24_A1K9IEWJZCN94V,D1,C1
24_A1K9IEWJZCN94V,D2,C2
24_A1K9IEWJZCN94V,D3,C3
24_A1K9IEWJZCN94V,C4,D4
24_A1K9IEWJZCN94V,C5,D5
25_A1PKUCF9MTYJIT,A1,B1
25_A1PKUCF9MTYJIT,B2,A2
25_A1PKUCF9MTYJIT,B3,A3
25_A1PKUCF9MTYJIT,A4,B4
25_A1PKUCF9MTYJIT,B5,A5
25_A1PKUCF9MTYJIT,A1,C1
25_A1PKUCF9MTYJIT,A2,C2
25_A1PKUCF9MTYJIT,A3,C3
25_A1PKUCF9MTYJIT,A4,C4
25_A1PKUCF9MTYJIT,A5,C5
25_A1PKUCF9MTYJIT,D1,A1
25_A1PKUCF9MTYJIT,D2,A2
25_A1PKUCF9MTYJIT,D3,A3
25_A1PKUCF9MTYJIT,A4,D4
25_A1PKUCF9MTYJIT,D5,A5
25_A1PKUCF9MTYJIT,B1,C1
25_A1PKUCF9MTYJIT,B2,C2
25_A1PKUCF9MTYJIT,B3,C3
25_A1PKUCF9MTYJIT,B4,C4
25_A1PKUCF9MTYJIT,B5,C5
25_A1PKUCF9MTYJIT,D1,B1
25_A1PKUCF9MTYJIT,B2,D2
25_A1PKUCF9MTYJIT,B3,D3
25_A1PKUCF9MTYJIT,B4,D4
25_A1PKUCF9MTYJIT,B5,D5
25_A1PKUCF9MTYJIT,D1,C1
25_A1PKUCF9MTYJIT,D2,C2
25_A1PKUCF9MTYJIT,D3,C3
25_A1PKUCF9MTYJIT,D4,C4
25_A1PKUCF9MTYJIT,D5,C5
26_A1USC50FXMEUH1,A1,B1
26_A1USC50FXMEUH1,A2,B2
26_A1USC50FXMEUH1,B3,A3
26_A1USC50FXMEUH1,A4,B4
26_A1USC50FXMEUH1,B5,A5
26_A1USC50FXMEUH1,C1,A1
26_A1USC50FXMEUH1,A2,C2
26_A1USC50FXMEUH1,A3,C3
26_A1USC50FXMEUH1,A4,C4
26_A1USC50FXMEUH1,A5,C5
26_A1USC50FXMEUH1,D1,A1
26_A1USC50FXMEUH1,A2,D2
26_A1USC50FXMEUH1,A3,D3
26_A1USC50FXMEUH1,A4,D4
26_A1USC50FXMEUH1,D5,A5
26_A1USC50FXMEUH1,C1,B1
26_A1USC50FXMEUH1,B2,C2
26_A1USC50FXMEUH1,B3,C3
26_A1USC50FXMEUH1,B4,C4
26_A1USC50FXMEUH1,B5,C5
26_A1USC50FXMEUH1,D1,B1
26_A1USC50FXMEUH1,B2,D2
26_A1USC50FXMEUH1,B3,D3
26_A1USC50FXMEUH1,D4,B4
26_A1USC50FXMEUH1,D5,B5
26_A1USC50FXMEUH1,D1,C1
26_A1USC50FXMEUH1,D2,C2
26_A1USC50FXMEUH1,D3,C3
26_A1USC50FXMEUH1,D4,C4
26_A1USC50FXMEUH1,D5,C5
27_A22IJYXTZKHCJA,A1,B1
27_A22IJYXTZKHCJA,B2,A2
27_A22IJYXTZKHCJA,B3,A3
27_A22IJYXTZKHCJA,A4,B4
27_A22IJYXTZKHCJA,B5,A5
27_A22IJYXTZKHCJA,C1,A1
27_A22IJYXTZKHCJA,C2,A2
27_A22IJYXTZKHCJA,A3,C3
27_A22IJYXTZKHCJA,A4,C4
27_A22IJYXTZKHCJA,C5,A5
27_A22IJYXTZKHCJA,D1,A1
27_A22IJYXTZKHCJA,D2,A2
27_A22IJYXTZKHCJA,A3,D3
27_A22IJYXTZKHCJA,A4,D4
27_A22IJYXTZKHCJA,D5,A5
27_A22IJYXTZKHCJA,C1,B1
27_A22IJYXTZKHCJA,B2,C2
27_A22IJYXTZKHCJA,B3,C3
27_A22IJYXTZKHCJA,B4,C4
27_A22IJYXTZKHCJA,B5,C5
27_A22IJYXTZKHCJA,D1,B1
27_A22IJYXTZKHCJA,D2,B2
27_A22IJYXTZKHCJA,B3,D3
27_A22IJYXTZKHCJA,B4,D4
27_A22IJYXTZKHCJA,D5,B5
27_A22IJYXTZKHCJA,D1,C1
27_A22IJYXTZKHCJA,D2,C2
27_A22IJYXTZKHCJA,D3,C3
27_A22IJYXTZKHCJA,C4,D4
27_A22IJYXTZKHCJA,D5,C5
28_A231HWNQZQR8GT,A1,B1
28_A231HWNQZQR8GT,B2,A2
28_A231HWNQZQR8GT,B3,A3
28_A231HWNQZQR8GT,B4,A4
28_A231HWNQZQR8GT,B5,A5
28_A231HWNQZQR8GT,C1,A1
28_A231HWNQZQR8GT,C2,A2
28_A231HWNQZQR8GT,C3,A3
28_A231HWNQZQR8GT,A4,C4
28_A231HWNQZQR8GT,A5,C5
28_A231HWNQZQR8GT,D1,A1
28_A231HWNQZQR8GT,D2,A2
28_A231HWNQZQR8GT,D3,A3
28_A231HWNQZQR8GT,A4,D4
28_A231HWNQZQR8GT,D5,A5
28_A231HWNQZQR8GT,C1,B1
28_A231HWNQZQR8GT,B2,C2
28_A231HWNQZQR8GT,B3,C3
28_A231HWNQZQR8GT,B4,C4
28_A231HWNQZQR8GT,B5,C5
28_A231HWNQZQR8GT,D1,B1
28_A231HWNQZQR8GT,D2,B2
28_A231HWNQZQR8GT,D3,B3
28_A231HWNQZQR8GT,B4,D4
28_A231HWNQZQR8GT,B5,D5
28_A231HWNQZQR8GT,D1,C1
28_A231HWNQZQR8GT,D2,C2
28_A231HWNQZQR8GT,D3,C3
28_A231HWNQZQR8GT,D4,C4
28_A231HWNQZQR8GT,D5,C5
29_A2D7FAQEQFN0XT,A1,B1
29_A2D7FAQEQFN0XT,A2,B2
29_A2D7FAQEQFN0XT,A3,B3
29_A2D7FAQEQFN0XT,A4,B4
29_A2D7FAQEQFN0XT,A5,B5
29_A2D7FAQEQFN0XT,A1,C1
29_A2D7FAQEQFN0XT,A2,C2
29_A2D7FAQEQFN0XT,A3,C3
29_A2D7FAQEQFN0XT,A4,C4
29_A2D7FAQEQFN0XT,A5,C5
29_A2D7FAQEQFN0XT,D1,A1
29_A2D7FAQEQFN0XT,D2,A2
29_A2D7FAQEQFN0XT,A3,D3
29_A2D7FAQEQFN0XT,D4,A4
29_A2D7FAQEQFN0XT,D5,A5
29_A2D7FAQEQFN0XT,B1,C1
29_A2D7FAQEQFN0XT,C2,B2
29_A2D7FAQEQFN0XT,C3,B3
29_A2D7FAQEQFN0XT,C4,B4
29_A2D7FAQEQFN0XT,B5,C5
29_A2D7FAQEQFN0XT,D1,B1
29_A2D7FAQEQFN0XT,D2,B2
29_A2D7FAQEQFN0XT,B3,D3
29_A2D7FAQEQFN0XT,D4,B4
29_A2D7FAQEQFN0XT,D5,B5
29_A2D7FAQEQFN0XT,D1,C1
29_A2D7FAQEQFN0XT,D2,C2
29_A2D7FAQEQFN0XT,C3,D3
29_A2D7FAQEQFN0XT,D4,C4
29_A2D7FAQEQFN0XT,D5,C5
30_A2EY0UAH38BQ0O,A1,B1
30_A2EY0UAH38BQ0O,B2,A2
30_A2EY0UAH38BQ0O,B3,A3
30_A2EY0UAH38BQ0O,A4,B4
30_A2EY0UAH38BQ0O,B5,A5
30_A2EY0UAH38BQ0O,C1,A1
30_A2EY0UAH38BQ0O,A2,C2
30_A2EY0UAH38BQ0O,A3,C3
30_A2EY0UAH38BQ0O,A4,C4
30_A2EY0UAH38BQ0O,C5,A5
30_A2EY0UAH38BQ0O,D1,A1
30_A2EY0UAH38BQ0O,D2,A2
30_A2EY0UAH38BQ0O,D3,A3
30_A2EY0UAH38BQ0O,D4,A4
30_A2EY0UAH38BQ0O,D5,A5
30_A2EY0UAH38BQ0O,C1,B1
30_A2EY0UAH38BQ0O,B2,C2
30_A2EY0UAH38BQ0O,B3,C3
30_A2EY0UAH38BQ0O,B4,C4
30_A2EY0UAH38BQ0O,B5,C5
30_A2EY0UAH38BQ0O,D1,B1
30_A2EY0UAH38BQ0O,D2,B2
30_A2EY0UAH38BQ0O,D3,B3
30_A2EY0UAH38BQ0O,D4,B4
30_A2EY0UAH38BQ0O,B5,D5
30_A2EY0UAH38BQ0O,D1,C1
30_A2EY0UAH38BQ0O,D2,C2
30_A2EY0UAH38BQ0O,D3,C3
30_A2EY0UAH38BQ0O,D4,C4
30_A2EY0UAH38BQ0O,D5,C5
31_A2TLYMTFPCZVMM,A1,B1
31_A2TLYMTFPCZVMM,B2,A2
31_A2TLYMTFPCZVMM,B3,A3
31_A2TLYMTFPCZVMM,B4,A4
31_A2TLYMTFPCZVMM,B5,A5
31_A2TLYMTFPCZVMM,A1,C1
31_A2TLYMTFPCZVMM,A2,C2
31_A2TLYMTFPCZVMM,A3,C3
31_A2TLYMTFPCZVMM,A4,C4
31_A2TLYMTFPCZVMM,A5,C5
31_A2TLYMTFPCZVMM,D1,A1
31_A2TLYMTFPCZVMM,D2,A2
31_A2TLYMTFPCZVMM,D3,A3
31_A2TLYMTFPCZVMM,A4,D4
31_A2TLYMTFPCZVMM,D5,A5
31_A2TLYMTFPCZVMM,B1,C1
31_A2TLYMTFPCZVMM,B2,C2
31_A2TLYMTFPCZVMM,B3,C3
31_A2TLYMTFPCZVMM,B4,C4
31_A2TLYMTFPCZVMM,C5,B5
31_A2TLYMTFPCZVMM,D1,B1
31_A2TLYMTFPCZVMM,D2,B2
31_A2TLYMTFPCZVMM,B3,D3
31_A2TLYMTFPCZVMM,B4,D4
31_A2TLYMTFPCZVMM,B5,D5
31_A2TLYMTFPCZVMM,D1,C1
31_A2TLYMTFPCZVMM,D2,C2
31_A2TLYMTFPCZVMM,D3,C3
31_A2TLYMTFPCZVMM,D4,C4
31_A2TLYMTFPCZVMM,D5,C5
32_A2ZC8GJ9M4T062,B1,A1
32_A2ZC8GJ9M4T062,B2,A2
32_A2ZC8GJ9M4T062,B3,A3
32_A2ZC8GJ9M4T062,B4,A4
32_A2ZC8GJ9M4T062,B5,A5
32_A2ZC8GJ9M4T062,C1,A1
32_A2ZC8GJ9M4T062,A2,C2
32_A2ZC8GJ9M4T062,A3,C3
32_A2ZC8GJ9M4T062,C4,A4
32_A2ZC8GJ9M4T062,C5,A5
32_A2ZC8GJ9M4T062,D1,A1
32_A2ZC8GJ9M4T062,D2,A2
32_A2ZC8GJ9M4T062,D3,A3
32_A2ZC8GJ9M4T062,D4,A4
32_A2ZC8GJ9M4T062,D5,A5
32_A2ZC8GJ9M4T062,C1,B1
32_A2ZC8GJ9M4T062,B2,C2
32_A2ZC8GJ9M4T062,B3,C3
32_A2ZC8GJ9M4T062,B4,C4
32_A2ZC8GJ9M4T062,B5,C5
32_A2ZC8GJ9M4T062,D1,B1
32_A2ZC8GJ9M4T062,D2,B2
32_A2ZC8GJ9M4T062,D3,B3
32_A2ZC8GJ9M4T062,B4,D4
32_A2ZC8GJ9M4T062,D5,B5
32_A2ZC8GJ9M4T062,D1,C1
32_A2ZC8GJ9M4T062,D2,C2
32_A2ZC8GJ9M4T062,D3,C3
32_A2ZC8GJ9M4T062,D4,C4
32_A2ZC8GJ9M4T062,D5,C5
33_A39DNHD26OMN4Q,A1,B1
33_A39DNHD26OMN4Q,A2,B2
33_A39DNHD26OMN4Q,A3,B3
33_A39DNHD26OMN4Q,A4,B4
33_A39DNHD26OMN4Q,A5,B5
33_A39DNHD26OMN4Q,A1,C1
33_A39DNHD26OMN4Q,A2,C2
33_A39DNHD26OMN4Q,A3,C3
33_A39DNHD26OMN4Q,C4,A4
33_A39DNHD26OMN4Q,A5,C5
33_A39DNHD26OMN4Q,A1,D1
33_A39DNHD26OMN4Q,D2,A2
33_A39DNHD26OMN4Q,D3,A3
33_A39DNHD26OMN4Q,D4,A4
33_A39DNHD26OMN4Q,D5,A5
33_A39DNHD26OMN4Q,C1,B1
33_A39DNHD26OMN4Q,B2,C2
33_A39DNHD26OMN4Q,B3,C3
33_A39DNHD26OMN4Q,C4,B4
33_A39DNHD26OMN4Q,B5,C5
33_A39DNHD26OMN4Q,D1,B1
33_A39DNHD26OMN4Q,D2,B2
33_A39DNHD26OMN4Q,D3,B3
33_A39DNHD26OMN4Q,D4,B4
33_A39DNHD26OMN4Q,D5,B5
33_A39DNHD26OMN4Q,D1,C1
33_A39DNHD26OMN4Q,D2,C2
33_A39DNHD26OMN4Q,D3,C3
33_A39DNHD26OMN4Q,D4,C4
33_A39DNHD26OMN4Q,D5,C5
34_A3EWC3BN8RU33I,A1,B1
34_A3EWC3BN8RU33I,B2,A2
34_A3EWC3BN8RU33I,B3,A3
34_A3EWC3BN8RU33I,B4,A4
34_A3EWC3BN8RU33I,A5,B5
34_A3EWC3BN8RU33I,A1,C1
34_A3EWC3BN8RU33I,A2,C2
34_A3EWC3BN8RU33I,C3,A3
34_A3EWC3BN8RU33I,A4,C4
34_A3EWC3BN8RU33I,A5,C5
34_A3EWC3BN8RU33I,D1,A1
34_A3EWC3BN8RU33I,D2,A2
34_A3EWC3BN8RU33I,D3,A3
34_A3EWC3BN8RU33I,D4,A4
34_A3EWC3BN8RU33I,A5,D5
34_A3EWC3BN8RU33I,C1,B1
34_A3EWC3BN8RU33I,B2,C2
34_A3EWC3BN8RU33I,B3,C3
34_A3EWC3BN8RU33I,C4,B4
34_A3EWC3BN8RU33I,B5,C5
34_A3EWC3BN8RU33I,D1,B1
34_A3EWC3BN8RU33I,B2,D2
34_A3EWC3BN8RU33I,B3,D3
34_A3EWC3BN8RU33I,B4,D4
34_A3EWC3BN8RU33I,B5,D5
34_A3EWC3BN8RU33I,D1,C1
34_A3EWC3BN8RU33I,D2,C2
34_A3EWC3BN8RU33I,C3,D3
34_A3EWC3BN8RU33I,C4,D4
34_A3EWC3BN8RU33I,D5,C5
35_A3J8Y94SGZ3R0E,A1,B1
35_A3J8Y94SGZ3R0E,B2,A2
35_A3J8Y94SGZ3R0E,B3,A3
35_A3J8Y94SGZ3R0E,B4,A4
35_A3J8Y94SGZ3R0E,A5,B5
35_A3J8Y94SGZ3R0E,C1,A1
35_A3J8Y94SGZ3R0E,C2,A2
35_A3J8Y94SGZ3R0E,A3,C3
35_A3J8Y94SGZ3R0E,A4,C4
35_A3J8Y94SGZ3R0E,A5,C5
35_A3J8Y94SGZ3R0E,A1,D1
35_A3J8Y94SGZ3R0E,D2,A2
35_A3J8Y94SGZ3R0E,A3,D3
35_A3J8Y94SGZ3R0E,A4,D4
35_A3J8Y94SGZ3R0E,A5,D5
35_A3J8Y94SGZ3R0E,C1,B1
35_A3J8Y94SGZ3R0E,B2,C2
35_A3J8Y94SGZ3R0E,B3,C3
35_A3J8Y94SGZ3R0E,B4,C4
35_A3J8Y94SGZ3R0E,B5,C5
35_A3J8Y94SGZ3R0E,D1,B1
35_A3J8Y94SGZ3R0E,D2,B2
35_A3J8Y94SGZ3R0E,D3,B3
35_A3J8Y94SGZ3R0E,B4,D4
35_A3J8Y94SGZ3R0E,B5,D5
35_A3J8Y94SGZ3R0E,C1,D1
35_A3J8Y94SGZ3R0E,D2,C2
35_A3J8Y94SGZ3R0E,D3,C3
35_A3J8Y94SGZ3R0E,D4,C4
35_A3J8Y94SGZ3R0E,D5,C5
36_A3SQ840DKJHKL4,A1,B1
36_A3SQ840DKJHKL4,A2,B2
36_A3SQ840DKJHKL4,B3,A3
36_A3SQ840DKJHKL4,A4,B4
36_A3SQ840DKJHKL4,B5,A5
36_A3SQ840DKJHKL4,A1,C1
36_A3SQ840DKJHKL4,C2,A2
36_A3SQ840DKJHKL4,A3,C3
36_A3SQ840DKJHKL4,A4,C4
36_A3SQ840DKJHKL4,A5,C5
36_A3SQ840DKJHKL4,D1,A1
36_A3SQ840DKJHKL4,D2,A2
36_A3SQ840DKJHKL4,D3,A3
36_A3SQ840DKJHKL4,A4,D4
36_A3SQ840DKJHKL4,D5,A5
36_A3SQ840DKJHKL4,C1,B1
36_A3SQ840DKJHKL4,B2,C2
36_A3SQ840DKJHKL4,B3,C3
36_A3SQ840DKJHKL4,B4,C4
36_A3SQ840DKJHKL4,B5,C5
36_A3SQ840DKJHKL4,D1,B1
36_A3SQ840DKJHKL4,D2,B2
36_A3SQ840DKJHKL4,D3,B3
36_A3SQ840DKJHKL4,B4,D4
36_A3SQ840DKJHKL4,D5,B5
36_A3SQ840DKJHKL4,D1,C1
36_A3SQ840DKJHKL4,D2,C2
36_A3SQ840DKJHKL4,D3,C3
36_A3SQ840DKJHKL4,D4,C4
36_A3SQ840DKJHKL4,D5,C5
37_AAJEPFSQNC6X,B1,A1
37_AAJEPFSQNC6X,B2,A2
37_AAJEPFSQNC6X,B3,A3
37_AAJEPFSQNC6X,B4,A4
37_AAJEPFSQNC6X,B5,A5
37_AAJEPFSQNC6X,C1,A1
37_AAJEPFSQNC6X,C2,A2
37_AAJEPFSQNC6X,C3,A3
37_AAJEPFSQNC6X,A4,C4
37_AAJEPFSQNC6X,C5,A5
37_AAJEPFSQNC6X,D1,A1
37_AAJEPFSQNC6X,D2,A2
37_AAJEPFSQNC6X,D3,A3
37_AAJEPFSQNC6X,A4,D4
37_AAJEPFSQNC6X,D5,A5
37_AAJEPFSQNC6X,C1,B1
37_AAJEPFSQNC6X,B2,C2
37_AAJEPFSQNC6X,B3,C3
37_AAJEPFSQNC6X,B4,C4
37_AAJEPFSQNC6X,B5,C5
37_AAJEPFSQNC6X,D1,B1
37_AAJEPFSQNC6X,B2,D2
37_AAJEPFSQNC6X,B3,D3
37_AAJEPFSQNC6X,B4,D4
37_AAJEPFSQNC6X,D5,B5
37_AAJEPFSQNC6X,D1,C1
37_AAJEPFSQNC6X,D2,C2
37_AAJEPFSQNC6X,C3,D3
37_AAJEPFSQNC6X,C4,D4
37_AAJEPFSQNC6X,D5,C5
38_AEY0183LLRYUX,B1,A1
38_AEY0183LLRYUX,B2,A2
38_AEY0183LLRYUX,B3,A3
38_AEY0183LLRYUX,A4,B4
38_AEY0183LLRYUX,B5,A5
38_AEY0183LLRYUX,A1,C1
38_AEY0183LLRYUX,A2,C2
38_AEY0183LLRYUX,C3,A3
38_AEY0183LLRYUX,A4,C4
38_AEY0183LLRYUX,C5,A5
38_AEY0183LLRYUX,D1,A1
38_AEY0183LLRYUX,D2,A2
38_AEY0183LLRYUX,D3,A3
38_AEY0183LLRYUX,D4,A4
38_AEY0183LLRYUX,D5,A5
38_AEY0183LLRYUX,B1,C1
38_AEY0183LLRYUX,B2,C2
38_AEY0183LLRYUX,C3,B3
38_AEY0183LLRYUX,B4,C4
38_AEY0183LLRYUX,B5,C5
38_AEY0183LLRYUX,D1,B1
38_AEY0183LLRYUX,D2,B2
38_AEY0183LLRYUX,D3,B3
38_AEY0183LLRYUX,D4,B4
38_AEY0183LLRYUX,B5,D5
38_AEY0183LLRYUX,C1,D1
38_AEY0183LLRYUX,D2,C2
38_AEY0183LLRYUX,D3,C3
38_AEY0183LLRYUX,C4,D4
38_AEY0183LLRYUX,D5,C5
39_ARO0IQEA7MH10,A1,B1
39_ARO0IQEA7MH10,B2,A2
39_ARO0IQEA7MH10,B3,A3
39_ARO0IQEA7MH10,A4,B4
39_ARO0IQEA7MH10,B5,A5
39_ARO0IQEA7MH10,A1,C1
39_ARO0IQEA7MH10,C2,A2
39_ARO0IQEA7MH10,C3,A3
39_ARO0IQEA7MH10,A4,C4
39_ARO0IQEA7MH10,C5,A5
39_ARO0IQEA7MH10,D1,A1
39_ARO0IQEA7MH10,D2,A2
39_ARO0IQEA7MH10,D3,A3
39_ARO0IQEA7MH10,A4,D4
39_ARO0IQEA7MH10,D5,A5
39_ARO0IQEA7MH10,C1,B1
39_ARO0IQEA7MH10,C2,B2
39_ARO0IQEA7MH10,B3,C3
39_ARO0IQEA7MH10,B4,C4
39_ARO0IQEA7MH10,B5,C5
39_ARO0IQEA7MH10,D1,B1
39_ARO0IQEA7MH10,D2,B2
39_ARO0IQEA7MH10,D3,B3
39_ARO0IQEA7MH10,D4,B4
39_ARO0IQEA7MH10,D5,B5
39_ARO0IQEA7MH10,D1,C1
39_ARO0IQEA7MH10,D2,C2
39_ARO0IQEA7MH10,D3,C3
39_ARO0IQEA7MH10,D4,C4
39_ARO0IQEA7MH10,D5,C5
40_ATHC1HIQKN570,A1,B1
40_ATHC1HIQKN570,B2,A2
40_ATHC1HIQKN570,B3,A3
40_ATHC1HIQKN570,A4,B4
40_ATHC1HIQKN570,B5,A5
40_ATHC1HIQKN570,C1,A1
40_ATHC1HIQKN570,A2,C2
40_ATHC1HIQKN570,C3,A3
40_ATHC1HIQKN570,C4,A4
40_ATHC1HIQKN570,C5,A5
40_ATHC1HIQKN570,D1,A1
40_ATHC1HIQKN570,A2,D2
40_ATHC1HIQKN570,A3,D3
40_ATHC1HIQKN570,D4,A4
40_ATHC1HIQKN570,D5,A5
40_ATHC1HIQKN570,C1,B1
40_ATHC1HIQKN570,B2,C2
40_ATHC1HIQKN570,B3,C3
40_ATHC1HIQKN570,C4,B4
40_ATHC1HIQKN570,B5,C5
40_ATHC1HIQKN570,D1,B1
40_ATHC1HIQKN570,B2,D2
40_ATHC1HIQKN570,B3,D3
40_ATHC1HIQKN570,D4,B4
40_ATHC1HIQKN570,B5,D5
40_ATHC1HIQKN570,D1,C1
40_ATHC1HIQKN570,D2,C2
40_ATHC1HIQKN570,D3,C3
40_ATHC1HIQKN570,C4,D4
40_ATHC1HIQKN570,D5,C5
