judge,candidate_chosen,candidate_not_chosen
22_A19C9CH8D9IL5O,F5,E5
22_A19C9CH8D9IL5O,E1,G1
22_A19C9CH8D9IL5O,E2,G2
22_A19C9CH8D9IL5O,E3,G3
22_A19C9CH8D9IL5O,E4,G4
22_A19C9CH8D9IL5O,E5,G5
22_A19C9CH8D9IL5O,H1,E1
22_A19C9CH8D9IL5O,H2,E2
22_A19C9CH8D9IL5O,E3,H3
22_A19C9CH8D9IL5O,E4,H4
22_A19C9CH8D9IL5O,H5,E5
22_A19C9CH8D9IL5O,G1,F1
22_A19C9CH8D9IL5O,F2,G2
22_A19C9CH8D9IL5O,F3,G3
22_A19C9CH8D9IL5O,G4,F4
22_A19C9CH8D9IL5O,F5,G5
22_A19C9CH8D9IL5O,H1,F1
22_A19C9CH8D9IL5O,H2,F2
22_A19C9CH8D9IL5O,F3,H3
22_A19C9CH8D9IL5O,H4,F4
22_A19C9CH8D9IL5O,H5,F5
22_A19C9CH8D9IL5O,H1,G1
22_A19C9CH8D9IL5O,H2,G2
22_A19C9CH8D9IL5O,H3,G3
22_A19C9CH8D9IL5O,H4,G4
22_A19C9CH8D9IL5O,G5,H5
23_A19KF02ULCISTQ,F1,E1
23_A19KF02ULCISTQ,E2,F2
23_A19KF02ULCISTQ,F3,E3
23_A19KF02ULCISTQ,E4,F4
23_A19KF02ULCISTQ,E5,F5
23_A19KF02ULCISTQ,E1,G1
23_A19KF02ULCISTQ,E2,G2
23_A19KF02ULCISTQ,E3,G3
23_A19KF02ULCISTQ,E4,G4
23_A19KF02ULCISTQ,E5,G5
23_A19KF02ULCISTQ,E1,H1
23_A19KF02ULCISTQ,H2,E2
23_A19KF02ULCISTQ,E3,H3
23_A19KF02ULCISTQ,E4,H4
23_A19KF02ULCISTQ,E5,H5
23_A19KF02ULCISTQ,F1,G1
23_A19KF02ULCISTQ,G2,F2
23_A19KF02ULCISTQ,F3,G3
23_A19KF02ULCISTQ,F4,G4
23_A19KF02ULCISTQ,F5,G5
23_A19KF02ULCISTQ,F1,H1
23_A19KF02ULCISTQ,H2,F2
23_A19KF02ULCISTQ,H3,F3
23_A19KF02ULCISTQ,H4,F4
23_A19KF02ULCISTQ,F5,H5
23_A19KF02ULCISTQ,H1,G1
23_A19KF02ULCISTQ,H2,G2
23_A19KF02ULCISTQ,H3,G3
23_A19KF02ULCISTQ,H4,G4
23_A19KF02ULCISTQ,G5,H5
24_A1K9IEWJZCN94V,F1,E1
24_A1K9IEWJZCN94V,E2,F2
24_A1K9IEWJZCN94V,E3,F3
24_A1K9IEWJZCN94V,F4,E4
24_A1K9IEWJZCN94V,E5,F5
24_A1K9IEWJZCN94V,E1,G1
24_A1K9IEWJZCN94V,E2,G2
24_A1K9IEWJZCN94V,G3,E3
24_A1K9IEWJZCN94V,G4,E4
24_A1K9IEWJZCN94V,E5,G5
24_A1K9IEWJZCN94V,E1,H1
24_A1K9IEWJZCN94V,H2,E2
24_A1K9IEWJZCN94V,E3,H3
24_A1K9IEWJZCN94V,E4,H4
24_A1K9IEWJZCN94V,E5,H5
24_A1K9IEWJZCN94V,F1,G1
24_A1K9IEWJZCN94V,G2,F2
24_A1K9IEWJZCN94V,F3,G3
24_A1K9IEWJZCN94V,F4,G4
24_A1K9IEWJZCN94V,F5,G5
24_A1K9IEWJZCN94V,F1,H1
24_A1K9IEWJZCN94V,H2,F2
24_A1K9IEWJZCN94V,F3,H3
24_A1K9IEWJZCN94V,F4,H4
24_A1K9IEWJZCN94V,H5,F5
24_A1K9IEWJZCN94V,H1,G1
24_A1K9IEWJZCN94V,H2,G2
24_A1K9IEWJZCN94V,G3,H3
24_A1K9IEWJZCN94V,G4,H4
24_A1K9IEWJZCN94V,G5,H5
25_A1PKUCF9MTYJIT,F1,E1
25_A1PKUCF9MTYJIT,F2,E2
25_A1PKUCF9MTYJIT,F3,E3
25_A1PKUCF9MTYJIT,E4,F4
25_A1PKUCF9MTYJIT,F5,E5
25_A1PKUCF9MTYJIT,G1,E1
25_A1PKUCF9MTYJIT,G2,E2
25_A1PKUCF9MTYJIT,G3,E3
25_A1PKUCF9MTYJIT,G4,E4
25_A1PKUCF9MTYJIT,G5,E5
25_A1PKUCF9MTYJIT,H1,E1
25_A1PKUCF9MTYJIT,H2,E2
25_A1PKUCF9MTYJIT,H3,E3
25_A1PKUCF9MTYJIT,H4,E4
25_A1PKUCF9MTYJIT,H5,E5
25_A1PKUCF9MTYJIT,G1,F1
25_A1PKUCF9MTYJIT,F2,G2
25_A1PKUCF9MTYJIT,F3,G3
25_A1PKUCF9MTYJIT,G4,F4
25_A1PKUCF9MTYJIT,G5,F5
25_A1PKUCF9MTYJIT,H1,F1
25_A1PKUCF9MTYJIT,H2,F2
25_A1PKUCF9MTYJIT,H3,F3
25_A1PKUCF9MTYJIT,H4,F4
25_A1PKUCF9MTYJIT,H5,F5
25_A1PKUCF9MTYJIT,H1,G1
25_A1PKUCF9MTYJIT,H2,G2
25_A1PKUCF9MTYJIT,H3,G3
25_A1PKUCF9MTYJIT,H4,G4
25_A1PKUCF9MTYJIT,G5,H5
26_A1USC50FXMEUH1,E1,F1
26_A1USC50FXMEUH1,E2,F2
26_A1USC50FXMEUH1,F3,E3
26_A1USC50FXMEUH1,E4,F4
26_A1USC50FXMEUH1,E5,F5
26_A1USC50FXMEUH1,E1,G1
26_A1USC50FXMEUH1,E2,G2
26_A1USC50FXMEUH1,E3,G3
26_A1USC50FXMEUH1,G4,E4
26_A1USC50FXMEUH1,E5,G5
26_A1USC50FXMEUH1,E1,H1
26_A1USC50FXMEUH1,H2,E2
26_A1USC50FXMEUH1,H3,E3
26_A1USC50FXMEUH1,H4,E4
26_A1USC50FXMEUH1,H5,E5
26_A1USC50FXMEUH1,G1,F1
26_A1USC50FXMEUH1,F2,G2
26_A1USC50FXMEUH1,F3,G3
26_A1USC50FXMEUH1,F4,G4
26_A1USC50FXMEUH1,F5,G5
26_A1USC50FXMEUH1,H1,F1
26_A1USC50FXMEUH1,H2,F2
26_A1USC50FXMEUH1,H3,F3
26_A1USC50FXMEUH1,H4,F4
26_A1USC50FXMEUH1,H5,F5
26_A1USC50FXMEUH1,H1,G1
26_A1USC50FXMEUH1,H2,G2
26_A1USC50FXMEUH1,H3,G3
26_A1USC50FXMEUH1,H4,G4
26_A1USC50FXMEUH1,G5,H5
27_A22IJYXTZKHCJA,E1,F1
27_A22IJYXTZKHCJA,F2,E2
27_A22IJYXTZKHCJA,F3,E3
27_A22IJYXTZKHCJA,E4,F4
27_A22IJYXTZKHCJA,E5,F5
27_A22IJYXTZKHCJA,E1,G1
27_A22IJYXTZKHCJA,E2,G2
27_A22IJYXTZKHCJA,G3,E3
27_A22IJYXTZKHCJA,G4,E4
27_A22IJYXTZKHCJA,E5,G5
27_A22IJYXTZKHCJA,E1,H1
27_A22IJYXTZKHCJA,H2,E2
27_A22IJYXTZKHCJA,H3,E3
27_A22IJYXTZKHCJA,H4,E4
27_A22IJYXTZKHCJA,E5,H5
27_A22IJYXTZKHCJA,F1,G1
27_A22IJYXTZKHCJA,F2,G2
27_A22IJYXTZKHCJA,G3,F3
27_A22IJYXTZKHCJA,G4,F4
27_A22IJYXTZKHCJA,F5,G5
27_A22IJYXTZKHCJA,F1,H1
27_A22IJYXTZKHCJA,H2,F2
27_A22IJYXTZKHCJA,H3,F3
27_A22IJYXTZKHCJA,H4,F4
27_A22IJYXTZKHCJA,F5,H5
27_A22IJYXTZKHCJA,H1,G1
27_A22IJYXTZKHCJA,H2,G2
27_A22IJYXTZKHCJA,H3,G3
27_A22IJYXTZKHCJA,H4,G4
27_A22IJYXTZKHCJA,G5,H5
28_A231HWNQZQR8GT,E1,F1
28_A231HWNQZQR8GT,F2,E2
28_A231HWNQZQR8GT,F3,E3
28_A231HWNQZQR8GT,E4,F4
28_A231HWNQZQR8GT,F5,E5
28_A231HWNQZQR8GT,E1,G1
28_A231HWNQZQR8GT,E2,G2
28_A231HWNQZQR8GT,E3,G3
28_A231HWNQZQR8GT,G4,E4
28_A231HWNQZQR8GT,G5,E5
28_A231HWNQZQR8GT,E1,H1
28_A231HWNQZQR8GT,E2,H2
28_A231HWNQZQR8GT,H3,E3
28_A231HWNQZQR8GT,H4,E4
28_A231HWNQZQR8GT,H5,E5
28_A231HWNQZQR8GT,F1,G1
28_A231HWNQZQR8GT,G2,F2
28_A231HWNQZQR8GT,F3,G3
28_A231HWNQZQR8GT,F4,G4
28_A231HWNQZQR8GT,G5,F5
28_A231HWNQZQR8GT,F1,H1
28_A231HWNQZQR8GT,H2,F2
28_A231HWNQZQR8GT,H3,F3
28_A231HWNQZQR8GT,H4,F4
28_A231HWNQZQR8GT,H5,F5
28_A231HWNQZQR8GT,H1,G1
28_A231HWNQZQR8GT,H2,G2
28_A231HWNQZQR8GT,H3,G3
28_A231HWNQZQR8GT,H4,G4
28_A231HWNQZQR8GT,G5,H5
29_A2D7FAQEQFN0XT,E1,F1
29_A2D7FAQEQFN0XT,E2,F2
29_A2D7FAQEQFN0XT,F3,E3
29_A2D7FAQEQFN0XT,E4,F4
29_A2D7FAQEQFN0XT,E5,F5
29_A2D7FAQEQFN0XT,E1,G1
29_A2D7FAQEQFN0XT,G2,E2
29_A2D7FAQEQFN0XT,E3,G3
29_A2D7FAQEQFN0XT,E4,G4
29_A2D7FAQEQFN0XT,E5,G5
29_A2D7FAQEQFN0XT,H1,E1
29_A2D7FAQEQFN0XT,H2,E2
29_A2D7FAQEQFN0XT,H3,E3
29_A2D7FAQEQFN0XT,H4,E4
29_A2D7FAQEQFN0XT,E5,H5
29_A2D7FAQEQFN0XT,F1,G1
29_A2D7FAQEQFN0XT,F2,G2
29_A2D7FAQEQFN0XT,F3,G3
29_A2D7FAQEQFN0XT,G4,F4
29_A2D7FAQEQFN0XT,F5,G5
29_A2D7FAQEQFN0XT,H1,F1
29_A2D7FAQEQFN0XT,H2,F2
29_A2D7FAQEQFN0XT,H3,F3
29_A2D7FAQEQFN0XT,H4,F4
29_A2D7FAQEQFN0XT,H5,F5
29_A2D7FAQEQFN0XT,H1,G1
29_A2D7FAQEQFN0XT,H2,G2
29_A2D7FAQEQFN0XT,H3,G3
29_A2D7FAQEQFN0XT,H4,G4
29_A2D7FAQEQFN0XT,G5,H5
30_A2EY0UAH38BQ0O,E1,F1
30_A2EY0UAH38BQ0O,F2,E2
30_A2EY0UAH38BQ0O,F3,E3
30_A2EY0UAH38BQ0O,F4,E4
30_A2EY0UAH38BQ0O,E5,F5
30_A2EY0UAH38BQ0O,E1,G1
30_A2EY0UAH38BQ0O,G2,E2
30_A2EY0UAH38BQ0O,E3,G3
30_A2EY0UAH38BQ0O,G4,E4
30_A2EY0UAH38BQ0O,G5,E5
30_A2EY0UAH38BQ0O,E1,H1
30_A2EY0UAH38BQ0O,H2,E2
30_A2EY0UAH38BQ0O,H3,E3
30_A2EY0UAH38BQ0O,H4,E4
30_A2EY0UAH38BQ0O,H5,E5
30_A2EY0UAH38BQ0O,G1,F1
30_A2EY0UAH38BQ0O,F2,G2
30_A2EY0UAH38BQ0O,F3,G3
30_A2EY0UAH38BQ0O,G4,F4
30_A2EY0UAH38BQ0O,G5,F5
30_A2EY0UAH38BQ0O,H1,F1
30_A2EY0UAH38BQ0O,H2,F2
30_A2EY0UAH38BQ0O,H3,F3
30_A2EY0UAH38BQ0O,H4,F4
30_A2EY0UAH38BQ0O,H5,F5
30_A2EY0UAH38BQ0O,H1,G1
30_A2EY0UAH38BQ0O,H2,G2
30_A2EY0UAH38BQ0O,H3,G3
30_A2EY0UAH38BQ0O,H4,G4
30_A2EY0UAH38BQ0O,H5,G5
31_A2TLYMTFPCZVMM,E1,F1
31_A2TLYMTFPCZVMM,F2,E2
31_A2TLYMTFPCZVMM,F3,E3
31_A2TLYMTFPCZVMM,F4,E4
31_A2TLYMTFPCZVMM,F5,E5
31_A2TLYMTFPCZVMM,E1,G1
31_A2TLYMTFPCZVMM,E2,G2
31_A2TLYMTFPCZVMM,G3,E3
31_A2TLYMTFPCZVMM,G4,E4
31_A2TLYMTFPCZVMM,G5,E5
31_A2TLYMTFPCZVMM,H1,E1
31_A2TLYMTFPCZVMM,E2,H2
31_A2TLYMTFPCZVMM,H3,E3
31_A2TLYMTFPCZVMM,H4,E4
31_A2TLYMTFPCZVMM,H5,E5
31_A2TLYMTFPCZVMM,G1,F1
31_A2TLYMTFPCZVMM,F2,G2
31_A2TLYMTFPCZVMM,F3,G3
31_A2TLYMTFPCZVMM,F4,G4
31_A2TLYMTFPCZVMM,F5,G5
31_A2TLYMTFPCZVMM,H1,F1
31_A2TLYMTFPCZVMM,H2,F2
31_A2TLYMTFPCZVMM,H3,F3
31_A2TLYMTFPCZVMM,H4,F4
31_A2TLYMTFPCZVMM,H5,F5
31_A2TLYMTFPCZVMM,G1,H1
31_A2TLYMTFPCZVMM,G2,H2
31_A2TLYMTFPCZVMM,H3,G3
31_A2TLYMTFPCZVMM,H4,G4
31_A2TLYMTFPCZVMM,H5,G5
32_A2ZC8GJ9M4T062,F1,E1
32_A2ZC8GJ9M4T062,F2,E2
32_A2ZC8GJ9M4T062,E3,F3
32_A2ZC8GJ9M4T062,E4,F4
32_A2ZC8GJ9M4T062,E5,F5
32_A2ZC8GJ9M4T062,E1,G1
32_A2ZC8GJ9M4T062,E2,G2
32_A2ZC8GJ9M4T062,E3,G3
32_A2ZC8GJ9M4T062,E4,G4
32_A2ZC8GJ9M4T062,E5,G5
32_A2ZC8GJ9M4T062,E1,H1
32_A2ZC8GJ9M4T062,H2,E2
32_A2ZC8GJ9M4T062,H3,E3
32_A2ZC8GJ9M4T062,H4,E4
32_A2ZC8GJ9M4T062,H5,E5
32_A2ZC8GJ9M4T062,F1,G1
32_A2ZC8GJ9M4T062,G2,F2
32_A2ZC8GJ9M4T062,G3,F3
32_A2ZC8GJ9M4T062,G4,F4
32_A2ZC8GJ9M4T062,F5,G5
32_A2ZC8GJ9M4T062,H1,F1
32_A2ZC8GJ9M4T062,H2,F2
32_A2ZC8GJ9M4T062,H3,F3
32_A2ZC8GJ9M4T062,F4,H4
32_A2ZC8GJ9M4T062,F5,H5
32_A2ZC8GJ9M4T062,H1,G1
32_A2ZC8GJ9M4T062,H2,G2
32_A2ZC8GJ9M4T062,H3,G3
32_A2ZC8GJ9M4T062,H4,G4
32_A2ZC8GJ9M4T062,G5,H5
33_A39DNHD26OMN4Q,E1,F1
33_A39DNHD26OMN4Q,E2,F2
33_A39DNHD26OMN4Q,E3,F3
33_A39DNHD26OMN4Q,E4,F4
33_A39DNHD26OMN4Q,F5,E5
33_A39DNHD26OMN4Q,E1,G1
33_A39DNHD26OMN4Q,G2,E2
33_A39DNHD26OMN4Q,E3,G3
33_A39DNHD26OMN4Q,E4,G4
33_A39DNHD26OMN4Q,G5,E5
33_A39DNHD26OMN4Q,E1,H1
33_A39DNHD26OMN4Q,H2,E2
33_A39DNHD26OMN4Q,H3,E3
33_A39DNHD26OMN4Q,E4,H4
33_A39DNHD26OMN4Q,E5,H5
33_A39DNHD26OMN4Q,F1,G1
33_A39DNHD26OMN4Q,G2,F2
33_A39DNHD26OMN4Q,F3,G3
33_A39DNHD26OMN4Q,F4,G4
33_A39DNHD26OMN4Q,G5,F5
33_A39DNHD26OMN4Q,F1,H1
33_A39DNHD26OMN4Q,H2,F2
33_A39DNHD26OMN4Q,H3,F3
33_A39DNHD26OMN4Q,F4,H4
33_A39DNHD26OMN4Q,F5,H5
33_A39DNHD26OMN4Q,G1,H1
33_A39DNHD26OMN4Q,G2,H2
33_A39DNHD26OMN4Q,G3,H3
33_A39DNHD26OMN4Q,H4,G4
33_A39DNHD26OMN4Q,G5,H5
34_A3EWC3BN8RU33I,E1,F1
34_A3EWC3BN8RU33I,E2,F2
34_A3EWC3BN8RU33I,F3,E3
34_A3EWC3BN8RU33I,F4,E4
34_A3EWC3BN8RU33I,E5,F5
34_A3EWC3BN8RU33I,E1,G1
34_A3EWC3BN8RU33I,E2,G2
34_A3EWC3BN8RU33I,E3,G3
34_A3EWC3BN8RU33I,E4,G4
34_A3EWC3BN8RU33I,E5,G5
34_A3EWC3BN8RU33I,E1,H1
34_A3EWC3BN8RU33I,H2,E2
34_A3EWC3BN8RU33I,E3,H3
34_A3EWC3BN8RU33I,H4,E4
34_A3EWC3BN8RU33I,H5,E5
34_A3EWC3BN8RU33I,F1,G1
34_A3EWC3BN8RU33I,G2,F2
34_A3EWC3BN8RU33I,F3,G3
34_A3EWC3BN8RU33I,F4,G4
34_A3EWC3BN8RU33I,G5,F5
34_A3EWC3BN8RU33I,H1,F1
34_A3EWC3BN8RU33I,H2,F2
34_A3EWC3BN8RU33I,H3,F3
34_A3EWC3BN8RU33I,H4,F4
34_A3EWC3BN8RU33I,H5,F5
34_A3EWC3BN8RU33I,H1,G1
34_A3EWC3BN8RU33I,H2,G2
34_A3EWC3BN8RU33I,H3,G3
34_A3EWC3BN8RU33I,H4,G4
34_A3EWC3BN8RU33I,G5,H5
35_A3J8Y94SGZ3R0E,E1,F1
35_A3J8Y94SGZ3R0E,F2,E2
35_A3J8Y94SGZ3R0E,F3,E3
35_A3J8Y94SGZ3R0E,E4,F4
35_A3J8Y94SGZ3R0E,E5,F5
35_A3J8Y94SGZ3R0E,E1,G1
35_A3J8Y94SGZ3R0E,E2,G2
35_A3J8Y94SGZ3R0E,E3,G3
35_A3J8Y94SGZ3R0E,G4,E4
35_A3J8Y94SGZ3R0E,E5,G5
35_A3J8Y94SGZ3R0E,E1,H1
35_A3J8Y94SGZ3R0E,H2,E2
35_A3J8Y94SGZ3R0E,H3,E3
35_A3J8Y94SGZ3R0E,H4,E4
35_A3J8Y94SGZ3R0E,H5,E5
35_A3J8Y94SGZ3R0E,F1,G1
35_A3J8Y94SGZ3R0E,F2,G2
35_A3J8Y94SGZ3R0E,F3,G3
35_A3J8Y94SGZ3R0E,G4,F4
35_A3J8Y94SGZ3R0E,G5,F5
35_A3J8Y94SGZ3R0E,H1,F1
35_A3J8Y94SGZ3R0E,F2,H2
35_A3J8Y94SGZ3R0E,F3,H3
35_A3J8Y94SGZ3R0E,H4,F4
35_A3J8Y94SGZ3R0E,H5,F5
35_A3J8Y94SGZ3R0E,G1,H1
35_A3J8Y94SGZ3R0E,H2,G2
35_A3J8Y94SGZ3R0E,H3,G3
35_A3J8Y94SGZ3R0E,H4,G4
35_A3J8Y94SGZ3R0E,H5,G5
36_A3SQ840DKJHKL4,F1,E1
36_A3SQ840DKJHKL4,F2,E2
36_A3SQ840DKJHKL4,F3,E3
36_A3SQ840DKJHKL4,F4,E4
36_A3SQ840DKJHKL4,F5,E5
36_A3SQ840DKJHKL4,E1,G1
36_A3SQ840DKJHKL4,G2,E2
36_A3SQ840DKJHKL4,G3,E3
36_A3SQ840DKJHKL4,G4,E4
36_A3SQ840DKJHKL4,G5,E5
36_A3SQ840DKJHKL4,H1,E1
36_A3SQ840DKJHKL4,H2,E2
36_A3SQ840DKJHKL4,H3,E3
36_A3SQ840DKJHKL4,H4,E4
36_A3SQ840DKJHKL4,H5,E5
36_A3SQ840DKJHKL4,F1,G1
36_A3SQ840DKJHKL4,F2,G2
36_A3SQ840DKJHKL4,F3,G3
36_A3SQ840DKJHKL4,G4,F4
36_A3SQ840DKJHKL4,F5,G5
36_A3SQ840DKJHKL4,F1,H1
36_A3SQ840DKJHKL4,F2,H2
36_A3SQ840DKJHKL4,F3,H3
36_A3SQ840DKJHKL4,H4,F4
36_A3SQ840DKJHKL4,H5,F5
36_A3SQ840DKJHKL4,H1,G1
36_A3SQ840DKJHKL4,H2,G2
36_A3SQ840DKJHKL4,H3,G3
36_A3SQ840DKJHKL4,H4,G4
36_A3SQ840DKJHKL4,G5,H5
37_AAJEPFSQNC6X,E1,F1
37_AAJEPFSQNC6X,F2,E2
37_AAJEPFSQNC6X,F3,E3
37_AAJEPFSQNC6X,E4,F4
37_AAJEPFSQNC6X,F5,E5
37_AAJEPFSQNC6X,E1,G1
37_AAJEPFSQNC6X,E2,G2
37_AAJEPFSQNC6X,E3,G3
37_AAJEPFSQNC6X,E4,G4
37_AAJEPFSQNC6X,E5,G5
37_AAJEPFSQNC6X,E1,H1
37_AAJEPFSQNC6X,H2,E2
37_AAJEPFSQNC6X,H3,E3
37_AAJEPFSQNC6X,H4,E4
37_AAJEPFSQNC6X,H5,E5
37_AAJEPFSQNC6X,F1,G1
37_AAJEPFSQNC6X,F2,G2
37_AAJEPFSQNC6X,F3,G3
37_AAJEPFSQNC6X,F4,G4
37_AAJEPFSQNC6X,F5,G5
37_AAJEPFSQNC6X,F1,H1
37_AAJEPFSQNC6X,H2,F2
37_AAJEPFSQNC6X,H3,F3
37_AAJEPFSQNC6X,H4,F4
37_AAJEPFSQNC6X,F5,H5
37_AAJEPFSQNC6X,H1,G1
37_AAJEPFSQNC6X,H2,G2
37_AAJEPFSQNC6X,H3,G3
37_AAJEPFSQNC6X,H4,G4
37_AAJEPFSQNC6X,G5,H5
38_AEY0183LLRYUX,F1,E1
38_AEY0183LLRYUX,F2,E2
38_AEY0183LLRYUX,F3,E3
38_AEY0183LLRYUX,F4,E4
38_AEY0183LLRYUX,E5,F5
38_AEY0183LLRYUX,G1,E1
38_AEY0183LLRYUX,G2,E2
38_AEY0183LLRYUX,E3,G3
38_AEY0183LLRYUX,G4,E4
38_AEY0183LLRYUX,E5,G5
38_AEY0183LLRYUX,E1,H1
38_AEY0183LLRYUX,H2,E2
38_AEY0183LLRYUX,H3,E3
38_AEY0183LLRYUX,E4,H4
38_AEY0183LLRYUX,H5,E5
38_AEY0183LLRYUX,F1,G1
38_AEY0183LLRYUX,F2,G2
38_AEY0183LLRYUX,F3,G3
38_AEY0183LLRYUX,G4,F4
38_AEY0183LLRYUX,F5,G5
38_AEY0183LLRYUX,F1,H1
38_AEY0183LLRYUX,F2,H2
38_AEY0183LLRYUX,F3,H3
38_AEY0183LLRYUX,F4,H4
38_AEY0183LLRYUX,H5,F5
38_AEY0183LLRYUX,H1,G1
38_AEY0183LLRYUX,H2,G2
38_AEY0183LLRYUX,H3,G3
38_AEY0183LLRYUX,H4,G4
38_AEY0183LLRYUX,G5,H5
39_ARO0IQEA7MH10,E1,F1
39_ARO0IQEA7MH10,E2,F2
39_ARO0IQEA7MH10,F3,E3
39_ARO0IQEA7MH10,E4,F4
39_ARO0IQEA7MH10,E5,F5
39_ARO0IQEA7MH10,E1,G1
39_ARO0IQEA7MH10,E2,G2
39_ARO0IQEA7MH10,E3,G3
39_ARO0IQEA7MH10,E4,G4
39_ARO0IQEA7MH10,E5,G5
39_ARO0IQEA7MH10,E1,H1
39_ARO0IQEA7MH10,E2,H2
39_ARO0IQEA7MH10,H3,E3
39_ARO0IQEA7MH10,H4,E4
39_ARO0IQEA7MH10,E5,H5
39_ARO0IQEA7MH10,F1,G1
39_ARO0IQEA7MH10,F2,G2
39_ARO0IQEA7MH10,F3,G3
39_ARO0IQEA7MH10,G4,F4
39_ARO0IQEA7MH10,F5,G5
39_ARO0IQEA7MH10,H1,F1
39_ARO0IQEA7MH10,F2,H2
39_ARO0IQEA7MH10,H3,F3
39_ARO0IQEA7MH10,H4,F4
39_ARO0IQEA7MH10,H5,F5
39_ARO0IQEA7MH10,H1,G1
39_ARO0IQEA7MH10,H2,G2
39_ARO0IQEA7MH10,H3,G3
39_ARO0IQEA7MH10,H4,G4
39_ARO0IQEA7MH10,G5,H5
40_ATHC1HIQKN570,E1,F1
40_ATHC1HIQKN570,F2,E2
40_ATHC1HIQKN570,F3,E3
40_ATHC1HIQKN570,E4,F4
40_ATHC1HIQKN570,E5,F5
40_ATHC1HIQKN570,E1,G1
40_ATHC1HIQKN570,G2,E2
40_ATHC1HIQKN570,E3,G3
40_ATHC1HIQKN570,E4,G4
40_ATHC1HIQKN570,G5,E5
40_ATHC1HIQKN570,E1,H1
40_ATHC1HIQKN570,H2,E2
40_ATHC1HIQKN570,E3,H3
40_ATHC1HIQKN570,H4,E4
40_ATHC1HIQKN570,H5,E5
40_ATHC1HIQKN570,F1,G1
40_ATHC1HIQKN570,G2,F2
40_ATHC1HIQKN570,G3,F3
40_ATHC1HIQKN570,F4,G4
40_ATHC1HIQKN570,G5,F5
40_ATHC1HIQKN570,F1,H1
40_ATHC1HIQKN570,H2,F2
40_ATHC1HIQKN570,H3,F3
40_ATHC1HIQKN570,F4,H4
40_ATHC1HIQKN570,H5,F5
40_ATHC1HIQKN570,H1,G1
40_ATHC1HIQKN570,H2,G2
40_ATHC1HIQKN570,H3,G3
40_ATHC1HIQKN570,H4,G4
40_ATHC1HIQKN570,G5,H5
